EXP_GENE,RT_GENE,CORR
HIST1H2BD,RMND5A-rt,0.934251783667
HNF4G,RMND5A-rt,0.934251783667
HOGA1,RMND5A-rt,0.934251783667
HP,RMND5A-rt,0.934251783667
HPR,RMND5A-rt,0.934251783667
HPX,RMND5A-rt,0.934251783667
HRG,RMND5A-rt,0.934251783667
ITIH1,RMND5A-rt,0.934251783667
ITIH2,RMND5A-rt,0.934251783667
KLF15,RMND5A-rt,0.934251783667
KLHDC2,RMND5A-rt,0.934251783667
KNG1,RMND5A-rt,0.934251783667
LGALS3,RMND5A-rt,0.934251783667
LIPC,RMND5A-rt,0.934251783667
NFE2,RMND5A-rt,0.934251783667
NKX6-2,RMND5A-rt,0.934251783667
NPSR1-AS1,RMND5A-rt,0.934251783667
NR0B2,RMND5A-rt,0.934251783667
NR1H3,RMND5A-rt,0.934251783667
NR1H4,RMND5A-rt,0.934251783667
NR1I3,RMND5A-rt,0.934251783667
NR2E3,RMND5A-rt,0.934251783667
NR2F2,RMND5A-rt,0.934251783667
NR5A2,RMND5A-rt,0.934251783667
ONECUT1,RMND5A-rt,0.934251783667
ONECUT2,RMND5A-rt,0.934251783667
ORM1,RMND5A-rt,0.934251783667
ORM2,RMND5A-rt,0.934251783667
PPARA,RMND5A-rt,0.934251783667
PRDM16,RMND5A-rt,0.934251783667
PROX1,RMND5A-rt,0.934251783667
RBP2,RMND5A-rt,0.934251783667
RTKN,RMND5A-rt,0.934251783667
RXRA,RMND5A-rt,0.934251783667
SEC14L2,RMND5A-rt,0.934251783667
SERPINA11,RMND5A-rt,0.934251783667
SERPINA6,RMND5A-rt,0.934251783667
SERPINC1,RMND5A-rt,0.934251783667
SERPINF2,RMND5A-rt,0.934251783667
SLC22A9,RMND5A-rt,0.934251783667
SLC2A4RG,RMND5A-rt,0.934251783667
SLC3A1,RMND5A-rt,0.934251783667
SOX9,RMND5A-rt,0.934251783667
STAT1,RMND5A-rt,0.934251783667
STAT4,RMND5A-rt,0.934251783667
TLE1,RMND5A-rt,0.934251783667
TM4SF5,RMND5A-rt,0.934251783667
TP53INP1,RMND5A-rt,0.934251783667
ZBED3,RMND5A-rt,0.934251783667
ZFP36L2,RMND5A-rt,0.934251783667
ZNF189,RMND5A-rt,0.934251783667
ZNF467,RMND5A-rt,0.934251783667
ACMSD,KIAA1377-rt,0.824480265954
AGR2,KIAA1377-rt,0.824480265954
AGT,KIAA1377-rt,0.824480265954
AGXT,KIAA1377-rt,0.824480265954
AHSG,KIAA1377-rt,0.824480265954
ALDOB,KIAA1377-rt,0.824480265954
ANGPTL3,KIAA1377-rt,0.824480265954
ANXA13,KIAA1377-rt,0.824480265954
ARG1,KIAA1377-rt,0.824480265954
ASGR2,KIAA1377-rt,0.824480265954
ATF5,KIAA1377-rt,0.824480265954
C4BPB,KIAA1377-rt,0.824480265954
C6,KIAA1377-rt,0.824480265954
C8A,KIAA1377-rt,0.824480265954
CDX2,KIAA1377-rt,0.824480265954
CEBPA,KIAA1377-rt,0.824480265954
CPB2,KIAA1377-rt,0.824480265954
CREB3L3,KIAA1377-rt,0.824480265954
CYP4F3,KIAA1377-rt,0.824480265954
DENND4A,KIAA1377-rt,0.824480265954
EBF4,KIAA1377-rt,0.824480265954
EEPD1,KIAA1377-rt,0.824480265954
FBXO38,KIAA1377-rt,0.824480265954
FGA,KIAA1377-rt,0.824480265954
FGL1,KIAA1377-rt,0.824480265954
FOXA3,KIAA1377-rt,0.824480265954
FTCD,KIAA1377-rt,0.824480265954
FXYD2,KIAA1377-rt,0.824480265954
GLIS3,KIAA1377-rt,0.824480265954
GMCL1,KIAA1377-rt,0.824480265954
GP2,KIAA1377-rt,0.824480265954
HAL,KIAA1377-rt,0.824480265954
HGD,KIAA1377-rt,0.824480265954
HIST1H2AC,KIAA1377-rt,0.824480265954
HIST1H2BD,KIAA1377-rt,0.824480265954
HNF4G,KIAA1377-rt,0.824480265954
HOGA1,KIAA1377-rt,0.824480265954
HP,KIAA1377-rt,0.824480265954
HPR,KIAA1377-rt,0.824480265954
HPX,KIAA1377-rt,0.824480265954
HRG,KIAA1377-rt,0.824480265954
ITIH1,KIAA1377-rt,0.824480265954
ITIH2,KIAA1377-rt,0.824480265954
KLF15,KIAA1377-rt,0.824480265954
KLHDC2,KIAA1377-rt,0.824480265954
KNG1,KIAA1377-rt,0.824480265954
LGALS3,KIAA1377-rt,0.824480265954
LIPC,KIAA1377-rt,0.824480265954
NFE2,KIAA1377-rt,0.824480265954
NKX6-2,KIAA1377-rt,0.824480265954
NPSR1-AS1,KIAA1377-rt,0.824480265954
NR0B2,KIAA1377-rt,0.824480265954
NR1H3,KIAA1377-rt,0.824480265954
NR1H4,KIAA1377-rt,0.824480265954
NR1I3,KIAA1377-rt,0.824480265954
NR2E3,KIAA1377-rt,0.824480265954
NR2F2,KIAA1377-rt,0.824480265954
NR5A2,KIAA1377-rt,0.824480265954
ONECUT1,KIAA1377-rt,0.824480265954
ONECUT2,KIAA1377-rt,0.824480265954
ORM1,KIAA1377-rt,0.824480265954
ORM2,KIAA1377-rt,0.824480265954
PPARA,KIAA1377-rt,0.824480265954
PRDM16,KIAA1377-rt,0.824480265954
PROX1,KIAA1377-rt,0.824480265954
RBP2,KIAA1377-rt,0.824480265954
RTKN,KIAA1377-rt,0.824480265954
RXRA,KIAA1377-rt,0.824480265954
SEC14L2,KIAA1377-rt,0.824480265954
SERPINA11,KIAA1377-rt,0.824480265954
SERPINA6,KIAA1377-rt,0.824480265954
SERPINC1,KIAA1377-rt,0.824480265954
SERPINF2,KIAA1377-rt,0.824480265954
SLC22A9,KIAA1377-rt,0.824480265954
SLC2A4RG,KIAA1377-rt,0.824480265954
SLC3A1,KIAA1377-rt,0.824480265954
SOX9,KIAA1377-rt,0.824480265954
STAT1,KIAA1377-rt,0.824480265954
STAT4,KIAA1377-rt,0.824480265954
TLE1,KIAA1377-rt,0.824480265954
TM4SF5,KIAA1377-rt,0.824480265954
TP53INP1,KIAA1377-rt,0.824480265954
ZBED3,KIAA1377-rt,0.824480265954
ZFP36L2,KIAA1377-rt,0.824480265954
ZNF189,KIAA1377-rt,0.824480265954
ZNF467,KIAA1377-rt,0.824480265954
ACMSD,MBNL2-rt,0.793366915046
AGR2,MBNL2-rt,0.793366915046
AGT,MBNL2-rt,0.793366915046
AGXT,MBNL2-rt,0.793366915046
AHSG,MBNL2-rt,0.793366915046
ALDOB,MBNL2-rt,0.793366915046
ANGPTL3,MBNL2-rt,0.793366915046
ANXA13,MBNL2-rt,0.793366915046
ARG1,MBNL2-rt,0.793366915046
ASGR2,MBNL2-rt,0.793366915046
ATF5,MBNL2-rt,0.793366915046
C4BPB,MBNL2-rt,0.793366915046
C6,MBNL2-rt,0.793366915046
C8A,MBNL2-rt,0.793366915046
CDX2,MBNL2-rt,0.793366915046
CEBPA,MBNL2-rt,0.793366915046
CPB2,MBNL2-rt,0.793366915046
CREB3L3,MBNL2-rt,0.793366915046
CYP4F3,MBNL2-rt,0.793366915046
DENND4A,MBNL2-rt,0.793366915046
EBF4,MBNL2-rt,0.793366915046
EEPD1,MBNL2-rt,0.793366915046
FBXO38,MBNL2-rt,0.793366915046
FGA,MBNL2-rt,0.793366915046
FGL1,MBNL2-rt,0.793366915046
FOXA3,MBNL2-rt,0.793366915046
FTCD,MBNL2-rt,0.793366915046
FXYD2,MBNL2-rt,0.793366915046
GLIS3,MBNL2-rt,0.793366915046
GMCL1,MBNL2-rt,0.793366915046
GP2,MBNL2-rt,0.793366915046
HAL,MBNL2-rt,0.793366915046
HGD,MBNL2-rt,0.793366915046
HIST1H2AC,MBNL2-rt,0.793366915046
HIST1H2BD,MBNL2-rt,0.793366915046
HNF4G,MBNL2-rt,0.793366915046
HOGA1,MBNL2-rt,0.793366915046
HP,MBNL2-rt,0.793366915046
HPR,MBNL2-rt,0.793366915046
HPX,MBNL2-rt,0.793366915046
HRG,MBNL2-rt,0.793366915046
ITIH1,MBNL2-rt,0.793366915046
ITIH2,MBNL2-rt,0.793366915046
KLF15,MBNL2-rt,0.793366915046
KLHDC2,MBNL2-rt,0.793366915046
KNG1,MBNL2-rt,0.793366915046
LGALS3,MBNL2-rt,0.793366915046
LIPC,MBNL2-rt,0.793366915046
NFE2,MBNL2-rt,0.793366915046
NKX6-2,MBNL2-rt,0.793366915046
NPSR1-AS1,MBNL2-rt,0.793366915046
NR0B2,MBNL2-rt,0.793366915046
NR1H3,MBNL2-rt,0.793366915046
NR1H4,MBNL2-rt,0.793366915046
NR1I3,MBNL2-rt,0.793366915046
NR2E3,MBNL2-rt,0.793366915046
NR2F2,MBNL2-rt,0.793366915046
NR5A2,MBNL2-rt,0.793366915046
ONECUT1,MBNL2-rt,0.793366915046
ONECUT2,MBNL2-rt,0.793366915046
ORM1,MBNL2-rt,0.793366915046
ORM2,MBNL2-rt,0.793366915046
PPARA,MBNL2-rt,0.793366915046
PRDM16,MBNL2-rt,0.793366915046
PROX1,MBNL2-rt,0.793366915046
RBP2,MBNL2-rt,0.793366915046
RTKN,MBNL2-rt,0.793366915046
RXRA,MBNL2-rt,0.793366915046
SEC14L2,MBNL2-rt,0.793366915046
SERPINA11,MBNL2-rt,0.793366915046
SERPINA6,MBNL2-rt,0.793366915046
SERPINC1,MBNL2-rt,0.793366915046
SERPINF2,MBNL2-rt,0.793366915046
SLC22A9,MBNL2-rt,0.793366915046
SLC2A4RG,MBNL2-rt,0.793366915046
SLC3A1,MBNL2-rt,0.793366915046
SOX9,MBNL2-rt,0.793366915046
STAT1,MBNL2-rt,0.793366915046
STAT4,MBNL2-rt,0.793366915046
TLE1,MBNL2-rt,0.793366915046
TM4SF5,MBNL2-rt,0.793366915046
TP53INP1,MBNL2-rt,0.793366915046
ZBED3,MBNL2-rt,0.793366915046
ZFP36L2,MBNL2-rt,0.793366915046
ZNF189,MBNL2-rt,0.793366915046
ZNF467,MBNL2-rt,0.793366915046
ACMSD,TOX3-rt,0.765131349013
AGR2,TOX3-rt,0.765131349013
AGT,TOX3-rt,0.765131349013
AGXT,TOX3-rt,0.765131349013
AHSG,TOX3-rt,0.765131349013
ALDOB,TOX3-rt,0.765131349013
ANGPTL3,TOX3-rt,0.765131349013
ANXA13,TOX3-rt,0.765131349013
ARG1,TOX3-rt,0.765131349013
ASGR2,TOX3-rt,0.765131349013
ATF5,TOX3-rt,0.765131349013
C4BPB,TOX3-rt,0.765131349013
C6,TOX3-rt,0.765131349013
C8A,TOX3-rt,0.765131349013
CDX2,TOX3-rt,0.765131349013
CEBPA,TOX3-rt,0.765131349013
CPB2,TOX3-rt,0.765131349013
CREB3L3,TOX3-rt,0.765131349013
CYP4F3,TOX3-rt,0.765131349013
DENND4A,TOX3-rt,0.765131349013
EBF4,TOX3-rt,0.765131349013
EEPD1,TOX3-rt,0.765131349013
FBXO38,TOX3-rt,0.765131349013
FGA,TOX3-rt,0.765131349013
FGL1,TOX3-rt,0.765131349013
FOXA3,TOX3-rt,0.765131349013
FTCD,TOX3-rt,0.765131349013
FXYD2,TOX3-rt,0.765131349013
GLIS3,TOX3-rt,0.765131349013
GMCL1,TOX3-rt,0.765131349013
GP2,TOX3-rt,0.765131349013
HAL,TOX3-rt,0.765131349013
HGD,TOX3-rt,0.765131349013
HIST1H2AC,TOX3-rt,0.765131349013
HIST1H2BD,TOX3-rt,0.765131349013
HNF4G,TOX3-rt,0.765131349013
HOGA1,TOX3-rt,0.765131349013
HP,TOX3-rt,0.765131349013
HPR,TOX3-rt,0.765131349013
HPX,TOX3-rt,0.765131349013
HRG,TOX3-rt,0.765131349013
ITIH1,TOX3-rt,0.765131349013
ITIH2,TOX3-rt,0.765131349013
KLF15,TOX3-rt,0.765131349013
KLHDC2,TOX3-rt,0.765131349013
KNG1,TOX3-rt,0.765131349013
LGALS3,TOX3-rt,0.765131349013
LIPC,TOX3-rt,0.765131349013
NFE2,TOX3-rt,0.765131349013
NKX6-2,TOX3-rt,0.765131349013
NPSR1-AS1,TOX3-rt,0.765131349013
NR0B2,TOX3-rt,0.765131349013
NR1H3,TOX3-rt,0.765131349013
NR1H4,TOX3-rt,0.765131349013
NR1I3,TOX3-rt,0.765131349013
NR2E3,TOX3-rt,0.765131349013
NR2F2,TOX3-rt,0.765131349013
NR5A2,TOX3-rt,0.765131349013
ONECUT1,TOX3-rt,0.765131349013
ONECUT2,TOX3-rt,0.765131349013
ORM1,TOX3-rt,0.765131349013
ORM2,TOX3-rt,0.765131349013
PPARA,TOX3-rt,0.765131349013
PRDM16,TOX3-rt,0.765131349013
PROX1,TOX3-rt,0.765131349013
RBP2,TOX3-rt,0.765131349013
RTKN,TOX3-rt,0.765131349013
RXRA,TOX3-rt,0.765131349013
SEC14L2,TOX3-rt,0.765131349013
SERPINA11,TOX3-rt,0.765131349013
SERPINA6,TOX3-rt,0.765131349013
SERPINC1,TOX3-rt,0.765131349013
SERPINF2,TOX3-rt,0.765131349013
SLC22A9,TOX3-rt,0.765131349013
SLC2A4RG,TOX3-rt,0.765131349013
SLC3A1,TOX3-rt,0.765131349013
SOX9,TOX3-rt,0.765131349013
STAT1,TOX3-rt,0.765131349013
STAT4,TOX3-rt,0.765131349013
TLE1,TOX3-rt,0.765131349013
TM4SF5,TOX3-rt,0.765131349013
TP53INP1,TOX3-rt,0.765131349013
ZBED3,TOX3-rt,0.765131349013
ZFP36L2,TOX3-rt,0.765131349013
ZNF189,TOX3-rt,0.765131349013
ZNF467,TOX3-rt,0.765131349013
ACMSD,LHFPL3-rt,0.941113966261
AGR2,LHFPL3-rt,0.941113966261
AGT,LHFPL3-rt,0.941113966261
AGXT,LHFPL3-rt,0.941113966261
AHSG,LHFPL3-rt,0.941113966261
ALDOB,LHFPL3-rt,0.941113966261
ANGPTL3,LHFPL3-rt,0.941113966261
ANXA13,LHFPL3-rt,0.941113966261
ARG1,LHFPL3-rt,0.941113966261
ASGR2,LHFPL3-rt,0.941113966261
ATF5,LHFPL3-rt,0.941113966261
C4BPB,LHFPL3-rt,0.941113966261
C6,LHFPL3-rt,0.941113966261
C8A,LHFPL3-rt,0.941113966261
CDX2,LHFPL3-rt,0.941113966261
CEBPA,LHFPL3-rt,0.941113966261
CPB2,LHFPL3-rt,0.941113966261
CREB3L3,LHFPL3-rt,0.941113966261
CYP4F3,LHFPL3-rt,0.941113966261
DENND4A,LHFPL3-rt,0.941113966261
EBF4,LHFPL3-rt,0.941113966261
EEPD1,LHFPL3-rt,0.941113966261
FBXO38,LHFPL3-rt,0.941113966261
FGA,LHFPL3-rt,0.941113966261
FGL1,LHFPL3-rt,0.941113966261
FOXA3,LHFPL3-rt,0.941113966261
FTCD,LHFPL3-rt,0.941113966261
FXYD2,LHFPL3-rt,0.941113966261
GLIS3,LHFPL3-rt,0.941113966261
GMCL1,LHFPL3-rt,0.941113966261
GP2,LHFPL3-rt,0.941113966261
HAL,LHFPL3-rt,0.941113966261
HGD,LHFPL3-rt,0.941113966261
HIST1H2AC,LHFPL3-rt,0.941113966261
HIST1H2BD,LHFPL3-rt,0.941113966261
HNF4G,LHFPL3-rt,0.941113966261
HOGA1,LHFPL3-rt,0.941113966261
HP,LHFPL3-rt,0.941113966261
HPR,LHFPL3-rt,0.941113966261
HPX,LHFPL3-rt,0.941113966261
HRG,LHFPL3-rt,0.941113966261
ITIH1,LHFPL3-rt,0.941113966261
ITIH2,LHFPL3-rt,0.941113966261
KLF15,LHFPL3-rt,0.941113966261
KLHDC2,LHFPL3-rt,0.941113966261
KNG1,LHFPL3-rt,0.941113966261
LGALS3,LHFPL3-rt,0.941113966261
LIPC,LHFPL3-rt,0.941113966261
NFE2,LHFPL3-rt,0.941113966261
NKX6-2,LHFPL3-rt,0.941113966261
NPSR1-AS1,LHFPL3-rt,0.941113966261
NR0B2,LHFPL3-rt,0.941113966261
NR1H3,LHFPL3-rt,0.941113966261
NR1H4,LHFPL3-rt,0.941113966261
NR1I3,LHFPL3-rt,0.941113966261
NR2E3,LHFPL3-rt,0.941113966261
NR2F2,LHFPL3-rt,0.941113966261
NR5A2,LHFPL3-rt,0.941113966261
ONECUT1,LHFPL3-rt,0.941113966261
ONECUT2,LHFPL3-rt,0.941113966261
ORM1,LHFPL3-rt,0.941113966261
ORM2,LHFPL3-rt,0.941113966261
PPARA,LHFPL3-rt,0.941113966261
PRDM16,LHFPL3-rt,0.941113966261
PROX1,LHFPL3-rt,0.941113966261
RBP2,LHFPL3-rt,0.941113966261
RTKN,LHFPL3-rt,0.941113966261
RXRA,LHFPL3-rt,0.941113966261
SEC14L2,LHFPL3-rt,0.941113966261
SERPINA11,LHFPL3-rt,0.941113966261
SERPINA6,LHFPL3-rt,0.941113966261
SERPINC1,LHFPL3-rt,0.941113966261
SERPINF2,LHFPL3-rt,0.941113966261
SLC22A9,LHFPL3-rt,0.941113966261
SLC2A4RG,LHFPL3-rt,0.941113966261
SLC3A1,LHFPL3-rt,0.941113966261
SOX9,LHFPL3-rt,0.941113966261
STAT1,LHFPL3-rt,0.941113966261
STAT4,LHFPL3-rt,0.941113966261
TLE1,LHFPL3-rt,0.941113966261
TM4SF5,LHFPL3-rt,0.941113966261
TP53INP1,LHFPL3-rt,0.941113966261
ZBED3,LHFPL3-rt,0.941113966261
ZFP36L2,LHFPL3-rt,0.941113966261
ZNF189,LHFPL3-rt,0.941113966261
ZNF467,LHFPL3-rt,0.941113966261
ACMSD,C10orf118-rt,0.89096159638
AGR2,C10orf118-rt,0.89096159638
AGT,C10orf118-rt,0.89096159638
AGXT,C10orf118-rt,0.89096159638
AHSG,C10orf118-rt,0.89096159638
ALDOB,C10orf118-rt,0.89096159638
ANGPTL3,C10orf118-rt,0.89096159638
ANXA13,C10orf118-rt,0.89096159638
ARG1,C10orf118-rt,0.89096159638
ASGR2,C10orf118-rt,0.89096159638
ATF5,C10orf118-rt,0.89096159638
C4BPB,C10orf118-rt,0.89096159638
C6,C10orf118-rt,0.89096159638
C8A,C10orf118-rt,0.89096159638
CDX2,C10orf118-rt,0.89096159638
CEBPA,C10orf118-rt,0.89096159638
CPB2,C10orf118-rt,0.89096159638
CREB3L3,C10orf118-rt,0.89096159638
CYP4F3,C10orf118-rt,0.89096159638
DENND4A,C10orf118-rt,0.89096159638
EBF4,C10orf118-rt,0.89096159638
EEPD1,C10orf118-rt,0.89096159638
FBXO38,C10orf118-rt,0.89096159638
FGA,C10orf118-rt,0.89096159638
FGL1,C10orf118-rt,0.89096159638
FOXA3,C10orf118-rt,0.89096159638
FTCD,C10orf118-rt,0.89096159638
FXYD2,C10orf118-rt,0.89096159638
GLIS3,C10orf118-rt,0.89096159638
GMCL1,C10orf118-rt,0.89096159638
GP2,C10orf118-rt,0.89096159638
HAL,C10orf118-rt,0.89096159638
HGD,C10orf118-rt,0.89096159638
HIST1H2AC,C10orf118-rt,0.89096159638
HIST1H2BD,C10orf118-rt,0.89096159638
HNF4G,C10orf118-rt,0.89096159638
HOGA1,C10orf118-rt,0.89096159638
HP,C10orf118-rt,0.89096159638
HPR,C10orf118-rt,0.89096159638
HPX,C10orf118-rt,0.89096159638
HRG,C10orf118-rt,0.89096159638
ITIH1,C10orf118-rt,0.89096159638
ITIH2,C10orf118-rt,0.89096159638
KLF15,C10orf118-rt,0.89096159638
KLHDC2,C10orf118-rt,0.89096159638
KNG1,C10orf118-rt,0.89096159638
LGALS3,C10orf118-rt,0.89096159638
LIPC,C10orf118-rt,0.89096159638
NFE2,C10orf118-rt,0.89096159638
NKX6-2,C10orf118-rt,0.89096159638
NPSR1-AS1,C10orf118-rt,0.89096159638
NR0B2,C10orf118-rt,0.89096159638
NR1H3,C10orf118-rt,0.89096159638
NR1H4,C10orf118-rt,0.89096159638
NR1I3,C10orf118-rt,0.89096159638
NR2E3,C10orf118-rt,0.89096159638
NR2F2,C10orf118-rt,0.89096159638
NR5A2,C10orf118-rt,0.89096159638
ONECUT1,C10orf118-rt,0.89096159638
ONECUT2,C10orf118-rt,0.89096159638
ORM1,C10orf118-rt,0.89096159638
ORM2,C10orf118-rt,0.89096159638
PPARA,C10orf118-rt,0.89096159638
PRDM16,C10orf118-rt,0.89096159638
PROX1,C10orf118-rt,0.89096159638
RBP2,C10orf118-rt,0.89096159638
RTKN,C10orf118-rt,0.89096159638
RXRA,C10orf118-rt,0.89096159638
SEC14L2,C10orf118-rt,0.89096159638
SERPINA11,C10orf118-rt,0.89096159638
SERPINA6,C10orf118-rt,0.89096159638
SERPINC1,C10orf118-rt,0.89096159638
SERPINF2,C10orf118-rt,0.89096159638
SLC22A9,C10orf118-rt,0.89096159638
SLC2A4RG,C10orf118-rt,0.89096159638
SLC3A1,C10orf118-rt,0.89096159638
SOX9,C10orf118-rt,0.89096159638
STAT1,C10orf118-rt,0.89096159638
STAT4,C10orf118-rt,0.89096159638
TLE1,C10orf118-rt,0.89096159638
TM4SF5,C10orf118-rt,0.89096159638
TP53INP1,C10orf118-rt,0.89096159638
ZBED3,C10orf118-rt,0.89096159638
ZFP36L2,C10orf118-rt,0.89096159638
ZNF189,C10orf118-rt,0.89096159638
ZNF467,C10orf118-rt,0.89096159638
ACMSD,ERO1LB-rt,0.878814006052
AGR2,ERO1LB-rt,0.878814006052
AGT,ERO1LB-rt,0.878814006052
AGXT,ERO1LB-rt,0.878814006052
AHSG,ERO1LB-rt,0.878814006052
ALDOB,ERO1LB-rt,0.878814006052
ANGPTL3,ERO1LB-rt,0.878814006052
ANXA13,ERO1LB-rt,0.878814006052
ARG1,ERO1LB-rt,0.878814006052
ASGR2,ERO1LB-rt,0.878814006052
ATF5,ERO1LB-rt,0.878814006052
C4BPB,ERO1LB-rt,0.878814006052
C6,ERO1LB-rt,0.878814006052
C8A,ERO1LB-rt,0.878814006052
CDX2,ERO1LB-rt,0.878814006052
CEBPA,ERO1LB-rt,0.878814006052
CPB2,ERO1LB-rt,0.878814006052
CREB3L3,ERO1LB-rt,0.878814006052
CYP4F3,ERO1LB-rt,0.878814006052
DENND4A,ERO1LB-rt,0.878814006052
EBF4,ERO1LB-rt,0.878814006052
EEPD1,ERO1LB-rt,0.878814006052
FBXO38,ERO1LB-rt,0.878814006052
FGA,ERO1LB-rt,0.878814006052
FGL1,ERO1LB-rt,0.878814006052
FOXA3,ERO1LB-rt,0.878814006052
FTCD,ERO1LB-rt,0.878814006052
FXYD2,ERO1LB-rt,0.878814006052
GLIS3,ERO1LB-rt,0.878814006052
GMCL1,ERO1LB-rt,0.878814006052
GP2,ERO1LB-rt,0.878814006052
HAL,ERO1LB-rt,0.878814006052
HGD,ERO1LB-rt,0.878814006052
HIST1H2AC,ERO1LB-rt,0.878814006052
HIST1H2BD,ERO1LB-rt,0.878814006052
HNF4G,ERO1LB-rt,0.878814006052
HOGA1,ERO1LB-rt,0.878814006052
HP,ERO1LB-rt,0.878814006052
HPR,ERO1LB-rt,0.878814006052
HPX,ERO1LB-rt,0.878814006052
HRG,ERO1LB-rt,0.878814006052
ITIH1,ERO1LB-rt,0.878814006052
ITIH2,ERO1LB-rt,0.878814006052
KLF15,ERO1LB-rt,0.878814006052
KLHDC2,ERO1LB-rt,0.878814006052
KNG1,ERO1LB-rt,0.878814006052
LGALS3,ERO1LB-rt,0.878814006052
LIPC,ERO1LB-rt,0.878814006052
NFE2,ERO1LB-rt,0.878814006052
NKX6-2,ERO1LB-rt,0.878814006052
NPSR1-AS1,ERO1LB-rt,0.878814006052
NR0B2,ERO1LB-rt,0.878814006052
NR1H3,ERO1LB-rt,0.878814006052
NR1H4,ERO1LB-rt,0.878814006052
NR1I3,ERO1LB-rt,0.878814006052
NR2E3,ERO1LB-rt,0.878814006052
NR2F2,ERO1LB-rt,0.878814006052
NR5A2,ERO1LB-rt,0.878814006052
ONECUT1,ERO1LB-rt,0.878814006052
ONECUT2,ERO1LB-rt,0.878814006052
ORM1,ERO1LB-rt,0.878814006052
ORM2,ERO1LB-rt,0.878814006052
PPARA,ERO1LB-rt,0.878814006052
PRDM16,ERO1LB-rt,0.878814006052
PROX1,ERO1LB-rt,0.878814006052
RBP2,ERO1LB-rt,0.878814006052
RTKN,ERO1LB-rt,0.878814006052
RXRA,ERO1LB-rt,0.878814006052
SEC14L2,ERO1LB-rt,0.878814006052
SERPINA11,ERO1LB-rt,0.878814006052
SERPINA6,ERO1LB-rt,0.878814006052
SERPINC1,ERO1LB-rt,0.878814006052
SERPINF2,ERO1LB-rt,0.878814006052
SLC22A9,ERO1LB-rt,0.878814006052
SLC2A4RG,ERO1LB-rt,0.878814006052
SLC3A1,ERO1LB-rt,0.878814006052
SOX9,ERO1LB-rt,0.878814006052
STAT1,ERO1LB-rt,0.878814006052
STAT4,ERO1LB-rt,0.878814006052
TLE1,ERO1LB-rt,0.878814006052
TM4SF5,ERO1LB-rt,0.878814006052
TP53INP1,ERO1LB-rt,0.878814006052
ZBED3,ERO1LB-rt,0.878814006052
ZFP36L2,ERO1LB-rt,0.878814006052
ZNF189,ERO1LB-rt,0.878814006052
ZNF467,ERO1LB-rt,0.878814006052
ACMSD,MAST4-rt,0.824072822498
AGR2,MAST4-rt,0.824072822498
AGT,MAST4-rt,0.824072822498
AGXT,MAST4-rt,0.824072822498
AHSG,MAST4-rt,0.824072822498
ALDOB,MAST4-rt,0.824072822498
ANGPTL3,MAST4-rt,0.824072822498
ANXA13,MAST4-rt,0.824072822498
ARG1,MAST4-rt,0.824072822498
ASGR2,MAST4-rt,0.824072822498
ATF5,MAST4-rt,0.824072822498
C4BPB,MAST4-rt,0.824072822498
C6,MAST4-rt,0.824072822498
C8A,MAST4-rt,0.824072822498
CDX2,MAST4-rt,0.824072822498
CEBPA,MAST4-rt,0.824072822498
CPB2,MAST4-rt,0.824072822498
CREB3L3,MAST4-rt,0.824072822498
CYP4F3,MAST4-rt,0.824072822498
DENND4A,MAST4-rt,0.824072822498
EBF4,MAST4-rt,0.824072822498
EEPD1,MAST4-rt,0.824072822498
FBXO38,MAST4-rt,0.824072822498
FGA,MAST4-rt,0.824072822498
FGL1,MAST4-rt,0.824072822498
FOXA3,MAST4-rt,0.824072822498
FTCD,MAST4-rt,0.824072822498
FXYD2,MAST4-rt,0.824072822498
GLIS3,MAST4-rt,0.824072822498
GMCL1,MAST4-rt,0.824072822498
GP2,MAST4-rt,0.824072822498
HAL,MAST4-rt,0.824072822498
HGD,MAST4-rt,0.824072822498
HIST1H2AC,MAST4-rt,0.824072822498
HIST1H2BD,MAST4-rt,0.824072822498
HNF4G,MAST4-rt,0.824072822498
HOGA1,MAST4-rt,0.824072822498
HP,MAST4-rt,0.824072822498
HPR,MAST4-rt,0.824072822498
HPX,MAST4-rt,0.824072822498
HRG,MAST4-rt,0.824072822498
ITIH1,MAST4-rt,0.824072822498
ITIH2,MAST4-rt,0.824072822498
KLF15,MAST4-rt,0.824072822498
KLHDC2,MAST4-rt,0.824072822498
KNG1,MAST4-rt,0.824072822498
LGALS3,MAST4-rt,0.824072822498
LIPC,MAST4-rt,0.824072822498
NFE2,MAST4-rt,0.824072822498
NKX6-2,MAST4-rt,0.824072822498
NPSR1-AS1,MAST4-rt,0.824072822498
NR0B2,MAST4-rt,0.824072822498
NR1H3,MAST4-rt,0.824072822498
NR1H4,MAST4-rt,0.824072822498
NR1I3,MAST4-rt,0.824072822498
NR2E3,MAST4-rt,0.824072822498
NR2F2,MAST4-rt,0.824072822498
NR5A2,MAST4-rt,0.824072822498
ONECUT1,MAST4-rt,0.824072822498
ONECUT2,MAST4-rt,0.824072822498
ORM1,MAST4-rt,0.824072822498
ORM2,MAST4-rt,0.824072822498
PPARA,MAST4-rt,0.824072822498
PRDM16,MAST4-rt,0.824072822498
PROX1,MAST4-rt,0.824072822498
RBP2,MAST4-rt,0.824072822498
RTKN,MAST4-rt,0.824072822498
RXRA,MAST4-rt,0.824072822498
