EXP_GENE,RT_GENE,CORR
TGFBR3,DDX60-rt,0.994028955093
TNNT3,DDX60-rt,0.994028955093
WFDC1,DDX60-rt,0.994028955093
ZBED2,DDX60-rt,0.994028955093
ADRA1B,GAPT-rt,0.917381933234
ATP8B4,GAPT-rt,0.917381933234
CCDC85A,GAPT-rt,0.917381933234
CEBPD,GAPT-rt,0.917381933234
CHRDL2,GAPT-rt,0.917381933234
CILP,GAPT-rt,0.917381933234
CLCA2,GAPT-rt,0.917381933234
CMKLR1,GAPT-rt,0.917381933234
COL15A1,GAPT-rt,0.917381933234
COL8A2,GAPT-rt,0.917381933234
COMP,GAPT-rt,0.917381933234
CRISPLD2,GAPT-rt,0.917381933234
CXCL14,GAPT-rt,0.917381933234
DUOXA1,GAPT-rt,0.917381933234
EGFLAM,GAPT-rt,0.917381933234
ENDOD1,GAPT-rt,0.917381933234
HGF,GAPT-rt,0.917381933234
LAMA2,GAPT-rt,0.917381933234
LRFN5,GAPT-rt,0.917381933234
LTBR,GAPT-rt,0.917381933234
MC1R,GAPT-rt,0.917381933234
MFAP4,GAPT-rt,0.917381933234
MMP23B,GAPT-rt,0.917381933234
NFKBIZ,GAPT-rt,0.917381933234
NLRP3,GAPT-rt,0.917381933234
OGN,GAPT-rt,0.917381933234
OSR1,GAPT-rt,0.917381933234
PROK1,GAPT-rt,0.917381933234
PTGES,GAPT-rt,0.917381933234
PTPRR,GAPT-rt,0.917381933234
REG4,GAPT-rt,0.917381933234
RSPO2,GAPT-rt,0.917381933234
S100A4,GAPT-rt,0.917381933234
SERPINB13,GAPT-rt,0.917381933234
SLC2A10,GAPT-rt,0.917381933234
SLITRK6,GAPT-rt,0.917381933234
SMCO3,GAPT-rt,0.917381933234
SOCS3,GAPT-rt,0.917381933234
SPRR3,GAPT-rt,0.917381933234
SVEP1,GAPT-rt,0.917381933234
TGFBR3,GAPT-rt,0.917381933234
TNNT3,GAPT-rt,0.917381933234
WFDC1,GAPT-rt,0.917381933234
ZBED2,GAPT-rt,0.917381933234
ADRA1B,C8orf48-rt,0.986211499917
ATP8B4,C8orf48-rt,0.986211499917
CCDC85A,C8orf48-rt,0.986211499917
CEBPD,C8orf48-rt,0.986211499917
CHRDL2,C8orf48-rt,0.986211499917
CILP,C8orf48-rt,0.986211499917
CLCA2,C8orf48-rt,0.986211499917
CMKLR1,C8orf48-rt,0.986211499917
COL15A1,C8orf48-rt,0.986211499917
COL8A2,C8orf48-rt,0.986211499917
COMP,C8orf48-rt,0.986211499917
CRISPLD2,C8orf48-rt,0.986211499917
CXCL14,C8orf48-rt,0.986211499917
DUOXA1,C8orf48-rt,0.986211499917
EGFLAM,C8orf48-rt,0.986211499917
ENDOD1,C8orf48-rt,0.986211499917
HGF,C8orf48-rt,0.986211499917
LAMA2,C8orf48-rt,0.986211499917
LRFN5,C8orf48-rt,0.986211499917
LTBR,C8orf48-rt,0.986211499917
MC1R,C8orf48-rt,0.986211499917
MFAP4,C8orf48-rt,0.986211499917
MMP23B,C8orf48-rt,0.986211499917
NFKBIZ,C8orf48-rt,0.986211499917
NLRP3,C8orf48-rt,0.986211499917
OGN,C8orf48-rt,0.986211499917
OSR1,C8orf48-rt,0.986211499917
PROK1,C8orf48-rt,0.986211499917
PTGES,C8orf48-rt,0.986211499917
PTPRR,C8orf48-rt,0.986211499917
REG4,C8orf48-rt,0.986211499917
RSPO2,C8orf48-rt,0.986211499917
S100A4,C8orf48-rt,0.986211499917
SERPINB13,C8orf48-rt,0.986211499917
SLC2A10,C8orf48-rt,0.986211499917
SLITRK6,C8orf48-rt,0.986211499917
SMCO3,C8orf48-rt,0.986211499917
SOCS3,C8orf48-rt,0.986211499917
SPRR3,C8orf48-rt,0.986211499917
SVEP1,C8orf48-rt,0.986211499917
TGFBR3,C8orf48-rt,0.986211499917
TNNT3,C8orf48-rt,0.986211499917
WFDC1,C8orf48-rt,0.986211499917
ZBED2,C8orf48-rt,0.986211499917
ADRA1B,PLK2-rt,0.914487736518
ATP8B4,PLK2-rt,0.914487736518
CCDC85A,PLK2-rt,0.914487736518
CEBPD,PLK2-rt,0.914487736518
CHRDL2,PLK2-rt,0.914487736518
CILP,PLK2-rt,0.914487736518
CLCA2,PLK2-rt,0.914487736518
CMKLR1,PLK2-rt,0.914487736518
COL15A1,PLK2-rt,0.914487736518
COL8A2,PLK2-rt,0.914487736518
COMP,PLK2-rt,0.914487736518
CRISPLD2,PLK2-rt,0.914487736518
CXCL14,PLK2-rt,0.914487736518
DUOXA1,PLK2-rt,0.914487736518
EGFLAM,PLK2-rt,0.914487736518
ENDOD1,PLK2-rt,0.914487736518
HGF,PLK2-rt,0.914487736518
LAMA2,PLK2-rt,0.914487736518
LRFN5,PLK2-rt,0.914487736518
LTBR,PLK2-rt,0.914487736518
MC1R,PLK2-rt,0.914487736518
MFAP4,PLK2-rt,0.914487736518
MMP23B,PLK2-rt,0.914487736518
NFKBIZ,PLK2-rt,0.914487736518
NLRP3,PLK2-rt,0.914487736518
OGN,PLK2-rt,0.914487736518
OSR1,PLK2-rt,0.914487736518
PROK1,PLK2-rt,0.914487736518
PTGES,PLK2-rt,0.914487736518
PTPRR,PLK2-rt,0.914487736518
REG4,PLK2-rt,0.914487736518
RSPO2,PLK2-rt,0.914487736518
S100A4,PLK2-rt,0.914487736518
SERPINB13,PLK2-rt,0.914487736518
SLC2A10,PLK2-rt,0.914487736518
SLITRK6,PLK2-rt,0.914487736518
SMCO3,PLK2-rt,0.914487736518
SOCS3,PLK2-rt,0.914487736518
SPRR3,PLK2-rt,0.914487736518
SVEP1,PLK2-rt,0.914487736518
TGFBR3,PLK2-rt,0.914487736518
TNNT3,PLK2-rt,0.914487736518
WFDC1,PLK2-rt,0.914487736518
ZBED2,PLK2-rt,0.914487736518
ADRA1B,FSCB-rt,0.924063141536
ATP8B4,FSCB-rt,0.924063141536
CCDC85A,FSCB-rt,0.924063141536
CEBPD,FSCB-rt,0.924063141536
CHRDL2,FSCB-rt,0.924063141536
CILP,FSCB-rt,0.924063141536
CLCA2,FSCB-rt,0.924063141536
CMKLR1,FSCB-rt,0.924063141536
COL15A1,FSCB-rt,0.924063141536
COL8A2,FSCB-rt,0.924063141536
COMP,FSCB-rt,0.924063141536
CRISPLD2,FSCB-rt,0.924063141536
CXCL14,FSCB-rt,0.924063141536
DUOXA1,FSCB-rt,0.924063141536
EGFLAM,FSCB-rt,0.924063141536
ENDOD1,FSCB-rt,0.924063141536
HGF,FSCB-rt,0.924063141536
LAMA2,FSCB-rt,0.924063141536
LRFN5,FSCB-rt,0.924063141536
LTBR,FSCB-rt,0.924063141536
MC1R,FSCB-rt,0.924063141536
MFAP4,FSCB-rt,0.924063141536
MMP23B,FSCB-rt,0.924063141536
NFKBIZ,FSCB-rt,0.924063141536
NLRP3,FSCB-rt,0.924063141536
OGN,FSCB-rt,0.924063141536
OSR1,FSCB-rt,0.924063141536
PROK1,FSCB-rt,0.924063141536
PTGES,FSCB-rt,0.924063141536
PTPRR,FSCB-rt,0.924063141536
REG4,FSCB-rt,0.924063141536
RSPO2,FSCB-rt,0.924063141536
S100A4,FSCB-rt,0.924063141536
SERPINB13,FSCB-rt,0.924063141536
SLC2A10,FSCB-rt,0.924063141536
SLITRK6,FSCB-rt,0.924063141536
SMCO3,FSCB-rt,0.924063141536
SOCS3,FSCB-rt,0.924063141536
SPRR3,FSCB-rt,0.924063141536
SVEP1,FSCB-rt,0.924063141536
TGFBR3,FSCB-rt,0.924063141536
TNNT3,FSCB-rt,0.924063141536
WFDC1,FSCB-rt,0.924063141536
ZBED2,FSCB-rt,0.924063141536
ADRA1B,ZNF438-rt,0.960934111458
ATP8B4,ZNF438-rt,0.960934111458
CCDC85A,ZNF438-rt,0.960934111458
CEBPD,ZNF438-rt,0.960934111458
CHRDL2,ZNF438-rt,0.960934111458
CILP,ZNF438-rt,0.960934111458
CLCA2,ZNF438-rt,0.960934111458
CMKLR1,ZNF438-rt,0.960934111458
COL15A1,ZNF438-rt,0.960934111458
COL8A2,ZNF438-rt,0.960934111458
COMP,ZNF438-rt,0.960934111458
CRISPLD2,ZNF438-rt,0.960934111458
CXCL14,ZNF438-rt,0.960934111458
DUOXA1,ZNF438-rt,0.960934111458
EGFLAM,ZNF438-rt,0.960934111458
ENDOD1,ZNF438-rt,0.960934111458
HGF,ZNF438-rt,0.960934111458
LAMA2,ZNF438-rt,0.960934111458
LRFN5,ZNF438-rt,0.960934111458
LTBR,ZNF438-rt,0.960934111458
MC1R,ZNF438-rt,0.960934111458
MFAP4,ZNF438-rt,0.960934111458
MMP23B,ZNF438-rt,0.960934111458
NFKBIZ,ZNF438-rt,0.960934111458
NLRP3,ZNF438-rt,0.960934111458
OGN,ZNF438-rt,0.960934111458
OSR1,ZNF438-rt,0.960934111458
PROK1,ZNF438-rt,0.960934111458
PTGES,ZNF438-rt,0.960934111458
PTPRR,ZNF438-rt,0.960934111458
REG4,ZNF438-rt,0.960934111458
RSPO2,ZNF438-rt,0.960934111458
S100A4,ZNF438-rt,0.960934111458
SERPINB13,ZNF438-rt,0.960934111458
SLC2A10,ZNF438-rt,0.960934111458
SLITRK6,ZNF438-rt,0.960934111458
SMCO3,ZNF438-rt,0.960934111458
SOCS3,ZNF438-rt,0.960934111458
SPRR3,ZNF438-rt,0.960934111458
SVEP1,ZNF438-rt,0.960934111458
TGFBR3,ZNF438-rt,0.960934111458
TNNT3,ZNF438-rt,0.960934111458
WFDC1,ZNF438-rt,0.960934111458
ZBED2,ZNF438-rt,0.960934111458
ADRA1B,MIR586-rt,0.90543786231
ATP8B4,MIR586-rt,0.90543786231
CCDC85A,MIR586-rt,0.90543786231
CEBPD,MIR586-rt,0.90543786231
CHRDL2,MIR586-rt,0.90543786231
CILP,MIR586-rt,0.90543786231
CLCA2,MIR586-rt,0.90543786231
CMKLR1,MIR586-rt,0.90543786231
COL15A1,MIR586-rt,0.90543786231
COL8A2,MIR586-rt,0.90543786231
COMP,MIR586-rt,0.90543786231
CRISPLD2,MIR586-rt,0.90543786231
CXCL14,MIR586-rt,0.90543786231
DUOXA1,MIR586-rt,0.90543786231
EGFLAM,MIR586-rt,0.90543786231
ENDOD1,MIR586-rt,0.90543786231
HGF,MIR586-rt,0.90543786231
LAMA2,MIR586-rt,0.90543786231
LRFN5,MIR586-rt,0.90543786231
LTBR,MIR586-rt,0.90543786231
MC1R,MIR586-rt,0.90543786231
MFAP4,MIR586-rt,0.90543786231
MMP23B,MIR586-rt,0.90543786231
NFKBIZ,MIR586-rt,0.90543786231
NLRP3,MIR586-rt,0.90543786231
OGN,MIR586-rt,0.90543786231
OSR1,MIR586-rt,0.90543786231
PROK1,MIR586-rt,0.90543786231
PTGES,MIR586-rt,0.90543786231
PTPRR,MIR586-rt,0.90543786231
REG4,MIR586-rt,0.90543786231
RSPO2,MIR586-rt,0.90543786231
S100A4,MIR586-rt,0.90543786231
SERPINB13,MIR586-rt,0.90543786231
SLC2A10,MIR586-rt,0.90543786231
SLITRK6,MIR586-rt,0.90543786231
SMCO3,MIR586-rt,0.90543786231
SOCS3,MIR586-rt,0.90543786231
SPRR3,MIR586-rt,0.90543786231
SVEP1,MIR586-rt,0.90543786231
TGFBR3,MIR586-rt,0.90543786231
TNNT3,MIR586-rt,0.90543786231
WFDC1,MIR586-rt,0.90543786231
ZBED2,MIR586-rt,0.90543786231
ADRA1B,FLJ46284-rt,0.904381863587
ATP8B4,FLJ46284-rt,0.904381863587
CCDC85A,FLJ46284-rt,0.904381863587
CEBPD,FLJ46284-rt,0.904381863587
CHRDL2,FLJ46284-rt,0.904381863587
CILP,FLJ46284-rt,0.904381863587
CLCA2,FLJ46284-rt,0.904381863587
CMKLR1,FLJ46284-rt,0.904381863587
COL15A1,FLJ46284-rt,0.904381863587
COL8A2,FLJ46284-rt,0.904381863587
COMP,FLJ46284-rt,0.904381863587
CRISPLD2,FLJ46284-rt,0.904381863587
CXCL14,FLJ46284-rt,0.904381863587
DUOXA1,FLJ46284-rt,0.904381863587
EGFLAM,FLJ46284-rt,0.904381863587
ENDOD1,FLJ46284-rt,0.904381863587
HGF,FLJ46284-rt,0.904381863587
LAMA2,FLJ46284-rt,0.904381863587
LRFN5,FLJ46284-rt,0.904381863587
LTBR,FLJ46284-rt,0.904381863587
MC1R,FLJ46284-rt,0.904381863587
MFAP4,FLJ46284-rt,0.904381863587
MMP23B,FLJ46284-rt,0.904381863587
NFKBIZ,FLJ46284-rt,0.904381863587
NLRP3,FLJ46284-rt,0.904381863587
OGN,FLJ46284-rt,0.904381863587
OSR1,FLJ46284-rt,0.904381863587
PROK1,FLJ46284-rt,0.904381863587
PTGES,FLJ46284-rt,0.904381863587
PTPRR,FLJ46284-rt,0.904381863587
REG4,FLJ46284-rt,0.904381863587
RSPO2,FLJ46284-rt,0.904381863587
S100A4,FLJ46284-rt,0.904381863587
SERPINB13,FLJ46284-rt,0.904381863587
SLC2A10,FLJ46284-rt,0.904381863587
SLITRK6,FLJ46284-rt,0.904381863587
SMCO3,FLJ46284-rt,0.904381863587
SOCS3,FLJ46284-rt,0.904381863587
SPRR3,FLJ46284-rt,0.904381863587
SVEP1,FLJ46284-rt,0.904381863587
TGFBR3,FLJ46284-rt,0.904381863587
TNNT3,FLJ46284-rt,0.904381863587
WFDC1,FLJ46284-rt,0.904381863587
ZBED2,FLJ46284-rt,0.904381863587
ADRA1B,RFPL4B-rt,0.974249957672
ATP8B4,RFPL4B-rt,0.974249957672
CCDC85A,RFPL4B-rt,0.974249957672
CEBPD,RFPL4B-rt,0.974249957672
CHRDL2,RFPL4B-rt,0.974249957672
CILP,RFPL4B-rt,0.974249957672
CLCA2,RFPL4B-rt,0.974249957672
CMKLR1,RFPL4B-rt,0.974249957672
COL15A1,RFPL4B-rt,0.974249957672
COL8A2,RFPL4B-rt,0.974249957672
COMP,RFPL4B-rt,0.974249957672
CRISPLD2,RFPL4B-rt,0.974249957672
CXCL14,RFPL4B-rt,0.974249957672
DUOXA1,RFPL4B-rt,0.974249957672
EGFLAM,RFPL4B-rt,0.974249957672
ENDOD1,RFPL4B-rt,0.974249957672
HGF,RFPL4B-rt,0.974249957672
LAMA2,RFPL4B-rt,0.974249957672
LRFN5,RFPL4B-rt,0.974249957672
LTBR,RFPL4B-rt,0.974249957672
MC1R,RFPL4B-rt,0.974249957672
MFAP4,RFPL4B-rt,0.974249957672
MMP23B,RFPL4B-rt,0.974249957672
NFKBIZ,RFPL4B-rt,0.974249957672
NLRP3,RFPL4B-rt,0.974249957672
OGN,RFPL4B-rt,0.974249957672
OSR1,RFPL4B-rt,0.974249957672
PROK1,RFPL4B-rt,0.974249957672
PTGES,RFPL4B-rt,0.974249957672
PTPRR,RFPL4B-rt,0.974249957672
REG4,RFPL4B-rt,0.974249957672
RSPO2,RFPL4B-rt,0.974249957672
S100A4,RFPL4B-rt,0.974249957672
SERPINB13,RFPL4B-rt,0.974249957672
SLC2A10,RFPL4B-rt,0.974249957672
SLITRK6,RFPL4B-rt,0.974249957672
SMCO3,RFPL4B-rt,0.974249957672
SOCS3,RFPL4B-rt,0.974249957672
SPRR3,RFPL4B-rt,0.974249957672
SVEP1,RFPL4B-rt,0.974249957672
TGFBR3,RFPL4B-rt,0.974249957672
TNNT3,RFPL4B-rt,0.974249957672
WFDC1,RFPL4B-rt,0.974249957672
ZBED2,RFPL4B-rt,0.974249957672
ADRA1B,C9orf47-rt,0.989059927764
ATP8B4,C9orf47-rt,0.989059927764
CCDC85A,C9orf47-rt,0.989059927764
CEBPD,C9orf47-rt,0.989059927764
CHRDL2,C9orf47-rt,0.989059927764
CILP,C9orf47-rt,0.989059927764
CLCA2,C9orf47-rt,0.989059927764
CMKLR1,C9orf47-rt,0.989059927764
COL15A1,C9orf47-rt,0.989059927764
COL8A2,C9orf47-rt,0.989059927764
COMP,C9orf47-rt,0.989059927764
CRISPLD2,C9orf47-rt,0.989059927764
CXCL14,C9orf47-rt,0.989059927764
DUOXA1,C9orf47-rt,0.989059927764
EGFLAM,C9orf47-rt,0.989059927764
ENDOD1,C9orf47-rt,0.989059927764
HGF,C9orf47-rt,0.989059927764
LAMA2,C9orf47-rt,0.989059927764
LRFN5,C9orf47-rt,0.989059927764
LTBR,C9orf47-rt,0.989059927764
MC1R,C9orf47-rt,0.989059927764
MFAP4,C9orf47-rt,0.989059927764
MMP23B,C9orf47-rt,0.989059927764
NFKBIZ,C9orf47-rt,0.989059927764
NLRP3,C9orf47-rt,0.989059927764
OGN,C9orf47-rt,0.989059927764
OSR1,C9orf47-rt,0.989059927764
PROK1,C9orf47-rt,0.989059927764
PTGES,C9orf47-rt,0.989059927764
PTPRR,C9orf47-rt,0.989059927764
REG4,C9orf47-rt,0.989059927764
RSPO2,C9orf47-rt,0.989059927764
S100A4,C9orf47-rt,0.989059927764
SERPINB13,C9orf47-rt,0.989059927764
SLC2A10,C9orf47-rt,0.989059927764
SLITRK6,C9orf47-rt,0.989059927764
SMCO3,C9orf47-rt,0.989059927764
SOCS3,C9orf47-rt,0.989059927764
SPRR3,C9orf47-rt,0.989059927764
SVEP1,C9orf47-rt,0.989059927764
TGFBR3,C9orf47-rt,0.989059927764
TNNT3,C9orf47-rt,0.989059927764
WFDC1,C9orf47-rt,0.989059927764
ZBED2,C9orf47-rt,0.989059927764
ADRA1B,BANK1-rt,0.913340698798
ATP8B4,BANK1-rt,0.913340698798
CCDC85A,BANK1-rt,0.913340698798
CEBPD,BANK1-rt,0.913340698798
CHRDL2,BANK1-rt,0.913340698798
CILP,BANK1-rt,0.913340698798
CLCA2,BANK1-rt,0.913340698798
CMKLR1,BANK1-rt,0.913340698798
COL15A1,BANK1-rt,0.913340698798
COL8A2,BANK1-rt,0.913340698798
COMP,BANK1-rt,0.913340698798
CRISPLD2,BANK1-rt,0.913340698798
CXCL14,BANK1-rt,0.913340698798
DUOXA1,BANK1-rt,0.913340698798
EGFLAM,BANK1-rt,0.913340698798
ENDOD1,BANK1-rt,0.913340698798
HGF,BANK1-rt,0.913340698798
LAMA2,BANK1-rt,0.913340698798
LRFN5,BANK1-rt,0.913340698798
LTBR,BANK1-rt,0.913340698798
MC1R,BANK1-rt,0.913340698798
MFAP4,BANK1-rt,0.913340698798
MMP23B,BANK1-rt,0.913340698798
NFKBIZ,BANK1-rt,0.913340698798
NLRP3,BANK1-rt,0.913340698798
OGN,BANK1-rt,0.913340698798
OSR1,BANK1-rt,0.913340698798
PROK1,BANK1-rt,0.913340698798
PTGES,BANK1-rt,0.913340698798
PTPRR,BANK1-rt,0.913340698798
REG4,BANK1-rt,0.913340698798
RSPO2,BANK1-rt,0.913340698798
S100A4,BANK1-rt,0.913340698798
SERPINB13,BANK1-rt,0.913340698798
SLC2A10,BANK1-rt,0.913340698798
SLITRK6,BANK1-rt,0.913340698798
SMCO3,BANK1-rt,0.913340698798
SOCS3,BANK1-rt,0.913340698798
SPRR3,BANK1-rt,0.913340698798
SVEP1,BANK1-rt,0.913340698798
TGFBR3,BANK1-rt,0.913340698798
TNNT3,BANK1-rt,0.913340698798
WFDC1,BANK1-rt,0.913340698798
ZBED2,BANK1-rt,0.913340698798
ADRA1B,TDO2-rt,0.977377109616
ATP8B4,TDO2-rt,0.977377109616
CCDC85A,TDO2-rt,0.977377109616
CEBPD,TDO2-rt,0.977377109616
CHRDL2,TDO2-rt,0.977377109616
CILP,TDO2-rt,0.977377109616
CLCA2,TDO2-rt,0.977377109616
CMKLR1,TDO2-rt,0.977377109616
COL15A1,TDO2-rt,0.977377109616
COL8A2,TDO2-rt,0.977377109616
COMP,TDO2-rt,0.977377109616
CRISPLD2,TDO2-rt,0.977377109616
CXCL14,TDO2-rt,0.977377109616
DUOXA1,TDO2-rt,0.977377109616
EGFLAM,TDO2-rt,0.977377109616
ENDOD1,TDO2-rt,0.977377109616
HGF,TDO2-rt,0.977377109616
LAMA2,TDO2-rt,0.977377109616
LRFN5,TDO2-rt,0.977377109616
LTBR,TDO2-rt,0.977377109616
MC1R,TDO2-rt,0.977377109616
MFAP4,TDO2-rt,0.977377109616
MMP23B,TDO2-rt,0.977377109616
NFKBIZ,TDO2-rt,0.977377109616
NLRP3,TDO2-rt,0.977377109616
OGN,TDO2-rt,0.977377109616
OSR1,TDO2-rt,0.977377109616
PROK1,TDO2-rt,0.977377109616
PTGES,TDO2-rt,0.977377109616
PTPRR,TDO2-rt,0.977377109616
REG4,TDO2-rt,0.977377109616
RSPO2,TDO2-rt,0.977377109616
S100A4,TDO2-rt,0.977377109616
SERPINB13,TDO2-rt,0.977377109616
SLC2A10,TDO2-rt,0.977377109616
SLITRK6,TDO2-rt,0.977377109616
SMCO3,TDO2-rt,0.977377109616
SOCS3,TDO2-rt,0.977377109616
SPRR3,TDO2-rt,0.977377109616
SVEP1,TDO2-rt,0.977377109616
TGFBR3,TDO2-rt,0.977377109616
TNNT3,TDO2-rt,0.977377109616
WFDC1,TDO2-rt,0.977377109616
ZBED2,TDO2-rt,0.977377109616
ADRA1B,DSCR8-rt,0.961873225465
ATP8B4,DSCR8-rt,0.961873225465
CCDC85A,DSCR8-rt,0.961873225465
CEBPD,DSCR8-rt,0.961873225465
CHRDL2,DSCR8-rt,0.961873225465
CILP,DSCR8-rt,0.961873225465
CLCA2,DSCR8-rt,0.961873225465
CMKLR1,DSCR8-rt,0.961873225465
COL15A1,DSCR8-rt,0.961873225465
COL8A2,DSCR8-rt,0.961873225465
COMP,DSCR8-rt,0.961873225465
CRISPLD2,DSCR8-rt,0.961873225465
CXCL14,DSCR8-rt,0.961873225465
DUOXA1,DSCR8-rt,0.961873225465
EGFLAM,DSCR8-rt,0.961873225465
ENDOD1,DSCR8-rt,0.961873225465
HGF,DSCR8-rt,0.961873225465
LAMA2,DSCR8-rt,0.961873225465
LRFN5,DSCR8-rt,0.961873225465
LTBR,DSCR8-rt,0.961873225465
MC1R,DSCR8-rt,0.961873225465
MFAP4,DSCR8-rt,0.961873225465
MMP23B,DSCR8-rt,0.961873225465
NFKBIZ,DSCR8-rt,0.961873225465
NLRP3,DSCR8-rt,0.961873225465
OGN,DSCR8-rt,0.961873225465
OSR1,DSCR8-rt,0.961873225465
PROK1,DSCR8-rt,0.961873225465
PTGES,DSCR8-rt,0.961873225465
PTPRR,DSCR8-rt,0.961873225465
REG4,DSCR8-rt,0.961873225465
RSPO2,DSCR8-rt,0.961873225465
S100A4,DSCR8-rt,0.961873225465
SERPINB13,DSCR8-rt,0.961873225465
SLC2A10,DSCR8-rt,0.961873225465
SLITRK6,DSCR8-rt,0.961873225465
SMCO3,DSCR8-rt,0.961873225465
SOCS3,DSCR8-rt,0.961873225465
SPRR3,DSCR8-rt,0.961873225465
SVEP1,DSCR8-rt,0.961873225465
TGFBR3,DSCR8-rt,0.961873225465
TNNT3,DSCR8-rt,0.961873225465
WFDC1,DSCR8-rt,0.961873225465
ZBED2,DSCR8-rt,0.961873225465
ADRA1B,ADAMTS1-rt,0.935918916748
ATP8B4,ADAMTS1-rt,0.935918916748
CCDC85A,ADAMTS1-rt,0.935918916748
CEBPD,ADAMTS1-rt,0.935918916748
CHRDL2,ADAMTS1-rt,0.935918916748
CILP,ADAMTS1-rt,0.935918916748
CLCA2,ADAMTS1-rt,0.935918916748
CMKLR1,ADAMTS1-rt,0.935918916748
COL15A1,ADAMTS1-rt,0.935918916748
COL8A2,ADAMTS1-rt,0.935918916748
COMP,ADAMTS1-rt,0.935918916748
CRISPLD2,ADAMTS1-rt,0.935918916748
CXCL14,ADAMTS1-rt,0.935918916748
DUOXA1,ADAMTS1-rt,0.935918916748
EGFLAM,ADAMTS1-rt,0.935918916748
ENDOD1,ADAMTS1-rt,0.935918916748
HGF,ADAMTS1-rt,0.935918916748
LAMA2,ADAMTS1-rt,0.935918916748
LRFN5,ADAMTS1-rt,0.935918916748
LTBR,ADAMTS1-rt,0.935918916748
MC1R,ADAMTS1-rt,0.935918916748
MFAP4,ADAMTS1-rt,0.935918916748
MMP23B,ADAMTS1-rt,0.935918916748
NFKBIZ,ADAMTS1-rt,0.935918916748
NLRP3,ADAMTS1-rt,0.935918916748
OGN,ADAMTS1-rt,0.935918916748
OSR1,ADAMTS1-rt,0.935918916748
PROK1,ADAMTS1-rt,0.935918916748
PTGES,ADAMTS1-rt,0.935918916748
PTPRR,ADAMTS1-rt,0.935918916748
REG4,ADAMTS1-rt,0.935918916748
RSPO2,ADAMTS1-rt,0.935918916748
S100A4,ADAMTS1-rt,0.935918916748
SERPINB13,ADAMTS1-rt,0.935918916748
SLC2A10,ADAMTS1-rt,0.935918916748
SLITRK6,ADAMTS1-rt,0.935918916748
SMCO3,ADAMTS1-rt,0.935918916748
SOCS3,ADAMTS1-rt,0.935918916748
SPRR3,ADAMTS1-rt,0.935918916748
SVEP1,ADAMTS1-rt,0.935918916748
TGFBR3,ADAMTS1-rt,0.935918916748
TNNT3,ADAMTS1-rt,0.935918916748
WFDC1,ADAMTS1-rt,0.935918916748
ZBED2,ADAMTS1-rt,0.935918916748
ADRA1B,DCN-rt,0.915219338615
ATP8B4,DCN-rt,0.915219338615
CCDC85A,DCN-rt,0.915219338615
CEBPD,DCN-rt,0.915219338615
CHRDL2,DCN-rt,0.915219338615
CILP,DCN-rt,0.915219338615
CLCA2,DCN-rt,0.915219338615
CMKLR1,DCN-rt,0.915219338615
COL15A1,DCN-rt,0.915219338615
COL8A2,DCN-rt,0.915219338615
COMP,DCN-rt,0.915219338615
CRISPLD2,DCN-rt,0.915219338615
CXCL14,DCN-rt,0.915219338615
DUOXA1,DCN-rt,0.915219338615
EGFLAM,DCN-rt,0.915219338615
ENDOD1,DCN-rt,0.915219338615
HGF,DCN-rt,0.915219338615
LAMA2,DCN-rt,0.915219338615
LRFN5,DCN-rt,0.915219338615
LTBR,DCN-rt,0.915219338615
MC1R,DCN-rt,0.915219338615
MFAP4,DCN-rt,0.915219338615
MMP23B,DCN-rt,0.915219338615
NFKBIZ,DCN-rt,0.915219338615
NLRP3,DCN-rt,0.915219338615
OGN,DCN-rt,0.915219338615
OSR1,DCN-rt,0.915219338615
PROK1,DCN-rt,0.915219338615
PTGES,DCN-rt,0.915219338615
PTPRR,DCN-rt,0.915219338615
REG4,DCN-rt,0.915219338615
RSPO2,DCN-rt,0.915219338615
S100A4,DCN-rt,0.915219338615
SERPINB13,DCN-rt,0.915219338615
SLC2A10,DCN-rt,0.915219338615
SLITRK6,DCN-rt,0.915219338615
SMCO3,DCN-rt,0.915219338615
SOCS3,DCN-rt,0.915219338615
SPRR3,DCN-rt,0.915219338615
SVEP1,DCN-rt,0.915219338615
TGFBR3,DCN-rt,0.915219338615
TNNT3,DCN-rt,0.915219338615
WFDC1,DCN-rt,0.915219338615
ZBED2,DCN-rt,0.915219338615
ADRA1B,LINC00114-rt,0.925575108863
ATP8B4,LINC00114-rt,0.925575108863
CCDC85A,LINC00114-rt,0.925575108863
CEBPD,LINC00114-rt,0.925575108863
CHRDL2,LINC00114-rt,0.925575108863
CILP,LINC00114-rt,0.925575108863
CLCA2,LINC00114-rt,0.925575108863
CMKLR1,LINC00114-rt,0.925575108863
COL15A1,LINC00114-rt,0.925575108863
COL8A2,LINC00114-rt,0.925575108863
COMP,LINC00114-rt,0.925575108863
CRISPLD2,LINC00114-rt,0.925575108863
CXCL14,LINC00114-rt,0.925575108863
DUOXA1,LINC00114-rt,0.925575108863
EGFLAM,LINC00114-rt,0.925575108863
ENDOD1,LINC00114-rt,0.925575108863
HGF,LINC00114-rt,0.925575108863
LAMA2,LINC00114-rt,0.925575108863
LRFN5,LINC00114-rt,0.925575108863
LTBR,LINC00114-rt,0.925575108863
MC1R,LINC00114-rt,0.925575108863
MFAP4,LINC00114-rt,0.925575108863
MMP23B,LINC00114-rt,0.925575108863
