EXP_GENE,RT_GENE,CORR
CAPN11,SNORD116-27-rt,0.913310498801
CHST4,SNORD116-27-rt,0.913310498801
CPNE9,SNORD116-27-rt,0.913310498801
CR2,SNORD116-27-rt,0.913310498801
CYP2S1,SNORD116-27-rt,0.913310498801
DNMT3B,SNORD116-27-rt,0.913310498801
DPPA4,SNORD116-27-rt,0.913310498801
EPHA1,SNORD116-27-rt,0.913310498801
ERVMER34-1,SNORD116-27-rt,0.913310498801
FAM124B,SNORD116-27-rt,0.913310498801
FAM46B,SNORD116-27-rt,0.913310498801
FOXD3,SNORD116-27-rt,0.913310498801
GLS2,SNORD116-27-rt,0.913310498801
HHLA2,SNORD116-27-rt,0.913310498801
HLA-DPB2,SNORD116-27-rt,0.913310498801
HTR3A,SNORD116-27-rt,0.913310498801
IDO1,SNORD116-27-rt,0.913310498801
JARID2,SNORD116-27-rt,0.913310498801
KCND2,SNORD116-27-rt,0.913310498801
LCK,SNORD116-27-rt,0.913310498801
LECT1,SNORD116-27-rt,0.913310498801
POLR3G,SNORD116-27-rt,0.913310498801
PPM1B,SNORD116-27-rt,0.913310498801
PRDM14,SNORD116-27-rt,0.913310498801
RASGRP2,SNORD116-27-rt,0.913310498801
SEMG1,SNORD116-27-rt,0.913310498801
SMPDL3B,SNORD116-27-rt,0.913310498801
SNRPN,SNORD116-27-rt,0.913310498801
UGP2,SNORD116-27-rt,0.913310498801
USP44,SNORD116-27-rt,0.913310498801
VASH2,SNORD116-27-rt,0.913310498801
ZDHHC19,SNORD116-27-rt,0.913310498801
ZNF398,SNORD116-27-rt,0.913310498801
ZSCAN10,SNORD116-27-rt,0.913310498801
AASS,NBEA-rt,0.824810909233
C12orf56,NBEA-rt,0.824810909233
CAPN11,NBEA-rt,0.824810909233
CHST4,NBEA-rt,0.824810909233
CPNE9,NBEA-rt,0.824810909233
CR2,NBEA-rt,0.824810909233
CYP2S1,NBEA-rt,0.824810909233
DNMT3B,NBEA-rt,0.824810909233
DPPA4,NBEA-rt,0.824810909233
EPHA1,NBEA-rt,0.824810909233
ERVMER34-1,NBEA-rt,0.824810909233
FAM124B,NBEA-rt,0.824810909233
FAM46B,NBEA-rt,0.824810909233
FOXD3,NBEA-rt,0.824810909233
GLS2,NBEA-rt,0.824810909233
HHLA2,NBEA-rt,0.824810909233
HLA-DPB2,NBEA-rt,0.824810909233
HTR3A,NBEA-rt,0.824810909233
IDO1,NBEA-rt,0.824810909233
JARID2,NBEA-rt,0.824810909233
KCND2,NBEA-rt,0.824810909233
LCK,NBEA-rt,0.824810909233
LECT1,NBEA-rt,0.824810909233
POLR3G,NBEA-rt,0.824810909233
PPM1B,NBEA-rt,0.824810909233
PRDM14,NBEA-rt,0.824810909233
RASGRP2,NBEA-rt,0.824810909233
SEMG1,NBEA-rt,0.824810909233
SMPDL3B,NBEA-rt,0.824810909233
SNRPN,NBEA-rt,0.824810909233
UGP2,NBEA-rt,0.824810909233
USP44,NBEA-rt,0.824810909233
VASH2,NBEA-rt,0.824810909233
ZDHHC19,NBEA-rt,0.824810909233
ZNF398,NBEA-rt,0.824810909233
ZSCAN10,NBEA-rt,0.824810909233
AASS,DPPA2-rt,0.842681116097
C12orf56,DPPA2-rt,0.842681116097
CAPN11,DPPA2-rt,0.842681116097
CHST4,DPPA2-rt,0.842681116097
CPNE9,DPPA2-rt,0.842681116097
CR2,DPPA2-rt,0.842681116097
CYP2S1,DPPA2-rt,0.842681116097
DNMT3B,DPPA2-rt,0.842681116097
DPPA4,DPPA2-rt,0.842681116097
EPHA1,DPPA2-rt,0.842681116097
ERVMER34-1,DPPA2-rt,0.842681116097
FAM124B,DPPA2-rt,0.842681116097
FAM46B,DPPA2-rt,0.842681116097
FOXD3,DPPA2-rt,0.842681116097
GLS2,DPPA2-rt,0.842681116097
HHLA2,DPPA2-rt,0.842681116097
HLA-DPB2,DPPA2-rt,0.842681116097
HTR3A,DPPA2-rt,0.842681116097
IDO1,DPPA2-rt,0.842681116097
JARID2,DPPA2-rt,0.842681116097
KCND2,DPPA2-rt,0.842681116097
LCK,DPPA2-rt,0.842681116097
LECT1,DPPA2-rt,0.842681116097
POLR3G,DPPA2-rt,0.842681116097
PPM1B,DPPA2-rt,0.842681116097
PRDM14,DPPA2-rt,0.842681116097
RASGRP2,DPPA2-rt,0.842681116097
SEMG1,DPPA2-rt,0.842681116097
SMPDL3B,DPPA2-rt,0.842681116097
SNRPN,DPPA2-rt,0.842681116097
UGP2,DPPA2-rt,0.842681116097
USP44,DPPA2-rt,0.842681116097
VASH2,DPPA2-rt,0.842681116097
ZDHHC19,DPPA2-rt,0.842681116097
ZNF398,DPPA2-rt,0.842681116097
ZSCAN10,DPPA2-rt,0.842681116097
AASS,COG7-rt,0.849691281618
C12orf56,COG7-rt,0.849691281618
CAPN11,COG7-rt,0.849691281618
CHST4,COG7-rt,0.849691281618
CPNE9,COG7-rt,0.849691281618
CR2,COG7-rt,0.849691281618
CYP2S1,COG7-rt,0.849691281618
DNMT3B,COG7-rt,0.849691281618
DPPA4,COG7-rt,0.849691281618
EPHA1,COG7-rt,0.849691281618
ERVMER34-1,COG7-rt,0.849691281618
FAM124B,COG7-rt,0.849691281618
FAM46B,COG7-rt,0.849691281618
FOXD3,COG7-rt,0.849691281618
GLS2,COG7-rt,0.849691281618
HHLA2,COG7-rt,0.849691281618
HLA-DPB2,COG7-rt,0.849691281618
HTR3A,COG7-rt,0.849691281618
IDO1,COG7-rt,0.849691281618
JARID2,COG7-rt,0.849691281618
KCND2,COG7-rt,0.849691281618
LCK,COG7-rt,0.849691281618
LECT1,COG7-rt,0.849691281618
POLR3G,COG7-rt,0.849691281618
PPM1B,COG7-rt,0.849691281618
PRDM14,COG7-rt,0.849691281618
RASGRP2,COG7-rt,0.849691281618
SEMG1,COG7-rt,0.849691281618
SMPDL3B,COG7-rt,0.849691281618
SNRPN,COG7-rt,0.849691281618
UGP2,COG7-rt,0.849691281618
USP44,COG7-rt,0.849691281618
VASH2,COG7-rt,0.849691281618
ZDHHC19,COG7-rt,0.849691281618
ZNF398,COG7-rt,0.849691281618
ZSCAN10,COG7-rt,0.849691281618
AASS,USP31-rt,0.932928616639
C12orf56,USP31-rt,0.932928616639
CAPN11,USP31-rt,0.932928616639
CHST4,USP31-rt,0.932928616639
CPNE9,USP31-rt,0.932928616639
CR2,USP31-rt,0.932928616639
CYP2S1,USP31-rt,0.932928616639
DNMT3B,USP31-rt,0.932928616639
DPPA4,USP31-rt,0.932928616639
EPHA1,USP31-rt,0.932928616639
ERVMER34-1,USP31-rt,0.932928616639
FAM124B,USP31-rt,0.932928616639
FAM46B,USP31-rt,0.932928616639
FOXD3,USP31-rt,0.932928616639
GLS2,USP31-rt,0.932928616639
HHLA2,USP31-rt,0.932928616639
HLA-DPB2,USP31-rt,0.932928616639
HTR3A,USP31-rt,0.932928616639
IDO1,USP31-rt,0.932928616639
JARID2,USP31-rt,0.932928616639
KCND2,USP31-rt,0.932928616639
LCK,USP31-rt,0.932928616639
LECT1,USP31-rt,0.932928616639
POLR3G,USP31-rt,0.932928616639
PPM1B,USP31-rt,0.932928616639
PRDM14,USP31-rt,0.932928616639
RASGRP2,USP31-rt,0.932928616639
SEMG1,USP31-rt,0.932928616639
SMPDL3B,USP31-rt,0.932928616639
SNRPN,USP31-rt,0.932928616639
UGP2,USP31-rt,0.932928616639
USP44,USP31-rt,0.932928616639
VASH2,USP31-rt,0.932928616639
ZDHHC19,USP31-rt,0.932928616639
ZNF398,USP31-rt,0.932928616639
ZSCAN10,USP31-rt,0.932928616639
