EXP_GENE,RT_GENE,CORR
MBNL1,RBM24-rt,0.880936210388
MED8,RBM24-rt,0.880936210388
MGLL,RBM24-rt,0.880936210388
MPP4,RBM24-rt,0.880936210388
MSC,RBM24-rt,0.880936210388
MYBL1,RBM24-rt,0.880936210388
NCOR2,RBM24-rt,0.880936210388
NFIC,RBM24-rt,0.880936210388
NGF,RBM24-rt,0.880936210388
NPAS2,RBM24-rt,0.880936210388
NTN4,RBM24-rt,0.880936210388
OLFML1,RBM24-rt,0.880936210388
PER1,RBM24-rt,0.880936210388
PHF20,RBM24-rt,0.880936210388
PKNOX2,RBM24-rt,0.880936210388
PRKCA,RBM24-rt,0.880936210388
PRRX1,RBM24-rt,0.880936210388
PRSS23,RBM24-rt,0.880936210388
PSMB9,RBM24-rt,0.880936210388
PTRF,RBM24-rt,0.880936210388
RBCK1,RBM24-rt,0.880936210388
RC3H2,RBM24-rt,0.880936210388
RUNX2,RBM24-rt,0.880936210388
SFTA1P,RBM24-rt,0.880936210388
SH3RF3,RBM24-rt,0.880936210388
SIX1,RBM24-rt,0.880936210388
SNAI2,RBM24-rt,0.880936210388
SNAPC1,RBM24-rt,0.880936210388
SON,RBM24-rt,0.880936210388
SP100,RBM24-rt,0.880936210388
SRGN,RBM24-rt,0.880936210388
STARD13,RBM24-rt,0.880936210388
STK32B,RBM24-rt,0.880936210388
TGFB1I1,RBM24-rt,0.880936210388
THBS2,RBM24-rt,0.880936210388
THRA,RBM24-rt,0.880936210388
TIPARP,RBM24-rt,0.880936210388
TMF1,RBM24-rt,0.880936210388
VGLL3,RBM24-rt,0.880936210388
ZFPL1,RBM24-rt,0.880936210388
ABTB1,TG-rt,0.963581275652
ADAM15,TG-rt,0.963581275652
AEBP1,TG-rt,0.963581275652
AFF3,TG-rt,0.963581275652
AHR,TG-rt,0.963581275652
AIP,TG-rt,0.963581275652
AK5,TG-rt,0.963581275652
BLVRA,TG-rt,0.963581275652
CAV1,TG-rt,0.963581275652
CD44,TG-rt,0.963581275652
CHD3,TG-rt,0.963581275652
COL12A1,TG-rt,0.963581275652
COL5A3,TG-rt,0.963581275652
COL6A2,TG-rt,0.963581275652
COL8A1,TG-rt,0.963581275652
CORO1C,TG-rt,0.963581275652
CPA4,TG-rt,0.963581275652
CRIM1,TG-rt,0.963581275652
CSPG4,TG-rt,0.963581275652
CXXC5,TG-rt,0.963581275652
DLX1,TG-rt,0.963581275652
DRAP1,TG-rt,0.963581275652
ECM1,TG-rt,0.963581275652
EDIL3,TG-rt,0.963581275652
ERCC6,TG-rt,0.963581275652
EVA1A,TG-rt,0.963581275652
F2RL2,TG-rt,0.963581275652
FBN1,TG-rt,0.963581275652
FN1,TG-rt,0.963581275652
FOSL1,TG-rt,0.963581275652
FOXC2,TG-rt,0.963581275652
FOXK1,TG-rt,0.963581275652
FOXP1,TG-rt,0.963581275652
FOXS1,TG-rt,0.963581275652
GPC1,TG-rt,0.963581275652
GREM1,TG-rt,0.963581275652
HCFC2,TG-rt,0.963581275652
HIF1A,TG-rt,0.963581275652
HMGA2,TG-rt,0.963581275652
HSF2BP,TG-rt,0.963581275652
IGFBP4,TG-rt,0.963581275652
IL15,TG-rt,0.963581275652
IL7R,TG-rt,0.963581275652
ITGA11,TG-rt,0.963581275652
ITGB7,TG-rt,0.963581275652
KCNMA1,TG-rt,0.963581275652
KLF2,TG-rt,0.963581275652
KLF9,TG-rt,0.963581275652
LACTB,TG-rt,0.963581275652
LMO7,TG-rt,0.963581275652
LOC645638,TG-rt,0.963581275652
MAFG,TG-rt,0.963581275652
MAP1A,TG-rt,0.963581275652
MBNL1,TG-rt,0.963581275652
MED8,TG-rt,0.963581275652
MGLL,TG-rt,0.963581275652
MPP4,TG-rt,0.963581275652
MSC,TG-rt,0.963581275652
MYBL1,TG-rt,0.963581275652
NCOR2,TG-rt,0.963581275652
NFIC,TG-rt,0.963581275652
NGF,TG-rt,0.963581275652
NPAS2,TG-rt,0.963581275652
NTN4,TG-rt,0.963581275652
OLFML1,TG-rt,0.963581275652
PER1,TG-rt,0.963581275652
PHF20,TG-rt,0.963581275652
PKNOX2,TG-rt,0.963581275652
PRKCA,TG-rt,0.963581275652
PRRX1,TG-rt,0.963581275652
PRSS23,TG-rt,0.963581275652
PSMB9,TG-rt,0.963581275652
PTRF,TG-rt,0.963581275652
RBCK1,TG-rt,0.963581275652
RC3H2,TG-rt,0.963581275652
RUNX2,TG-rt,0.963581275652
SFTA1P,TG-rt,0.963581275652
SH3RF3,TG-rt,0.963581275652
SIX1,TG-rt,0.963581275652
SNAI2,TG-rt,0.963581275652
SNAPC1,TG-rt,0.963581275652
SON,TG-rt,0.963581275652
SP100,TG-rt,0.963581275652
SRGN,TG-rt,0.963581275652
STARD13,TG-rt,0.963581275652
STK32B,TG-rt,0.963581275652
TGFB1I1,TG-rt,0.963581275652
THBS2,TG-rt,0.963581275652
THRA,TG-rt,0.963581275652
TIPARP,TG-rt,0.963581275652
TMF1,TG-rt,0.963581275652
VGLL3,TG-rt,0.963581275652
ZFPL1,TG-rt,0.963581275652
ABTB1,AKAP2-rt,0.758707368338
ADAM15,AKAP2-rt,0.758707368338
AEBP1,AKAP2-rt,0.758707368338
AFF3,AKAP2-rt,0.758707368338
AHR,AKAP2-rt,0.758707368338
AIP,AKAP2-rt,0.758707368338
AK5,AKAP2-rt,0.758707368338
BLVRA,AKAP2-rt,0.758707368338
CAV1,AKAP2-rt,0.758707368338
CD44,AKAP2-rt,0.758707368338
CHD3,AKAP2-rt,0.758707368338
COL12A1,AKAP2-rt,0.758707368338
COL5A3,AKAP2-rt,0.758707368338
COL6A2,AKAP2-rt,0.758707368338
COL8A1,AKAP2-rt,0.758707368338
CORO1C,AKAP2-rt,0.758707368338
CPA4,AKAP2-rt,0.758707368338
CRIM1,AKAP2-rt,0.758707368338
CSPG4,AKAP2-rt,0.758707368338
CXXC5,AKAP2-rt,0.758707368338
DLX1,AKAP2-rt,0.758707368338
DRAP1,AKAP2-rt,0.758707368338
ECM1,AKAP2-rt,0.758707368338
EDIL3,AKAP2-rt,0.758707368338
ERCC6,AKAP2-rt,0.758707368338
EVA1A,AKAP2-rt,0.758707368338
F2RL2,AKAP2-rt,0.758707368338
FBN1,AKAP2-rt,0.758707368338
FN1,AKAP2-rt,0.758707368338
FOSL1,AKAP2-rt,0.758707368338
FOXC2,AKAP2-rt,0.758707368338
FOXK1,AKAP2-rt,0.758707368338
FOXP1,AKAP2-rt,0.758707368338
FOXS1,AKAP2-rt,0.758707368338
GPC1,AKAP2-rt,0.758707368338
GREM1,AKAP2-rt,0.758707368338
HCFC2,AKAP2-rt,0.758707368338
HIF1A,AKAP2-rt,0.758707368338
HMGA2,AKAP2-rt,0.758707368338
HSF2BP,AKAP2-rt,0.758707368338
IGFBP4,AKAP2-rt,0.758707368338
IL15,AKAP2-rt,0.758707368338
IL7R,AKAP2-rt,0.758707368338
ITGA11,AKAP2-rt,0.758707368338
ITGB7,AKAP2-rt,0.758707368338
KCNMA1,AKAP2-rt,0.758707368338
KLF2,AKAP2-rt,0.758707368338
KLF9,AKAP2-rt,0.758707368338
LACTB,AKAP2-rt,0.758707368338
LMO7,AKAP2-rt,0.758707368338
LOC645638,AKAP2-rt,0.758707368338
MAFG,AKAP2-rt,0.758707368338
MAP1A,AKAP2-rt,0.758707368338
MBNL1,AKAP2-rt,0.758707368338
MED8,AKAP2-rt,0.758707368338
MGLL,AKAP2-rt,0.758707368338
MPP4,AKAP2-rt,0.758707368338
MSC,AKAP2-rt,0.758707368338
MYBL1,AKAP2-rt,0.758707368338
NCOR2,AKAP2-rt,0.758707368338
NFIC,AKAP2-rt,0.758707368338
NGF,AKAP2-rt,0.758707368338
NPAS2,AKAP2-rt,0.758707368338
NTN4,AKAP2-rt,0.758707368338
OLFML1,AKAP2-rt,0.758707368338
PER1,AKAP2-rt,0.758707368338
PHF20,AKAP2-rt,0.758707368338
PKNOX2,AKAP2-rt,0.758707368338
PRKCA,AKAP2-rt,0.758707368338
PRRX1,AKAP2-rt,0.758707368338
PRSS23,AKAP2-rt,0.758707368338
PSMB9,AKAP2-rt,0.758707368338
PTRF,AKAP2-rt,0.758707368338
RBCK1,AKAP2-rt,0.758707368338
RC3H2,AKAP2-rt,0.758707368338
RUNX2,AKAP2-rt,0.758707368338
SFTA1P,AKAP2-rt,0.758707368338
SH3RF3,AKAP2-rt,0.758707368338
SIX1,AKAP2-rt,0.758707368338
SNAI2,AKAP2-rt,0.758707368338
SNAPC1,AKAP2-rt,0.758707368338
SON,AKAP2-rt,0.758707368338
SP100,AKAP2-rt,0.758707368338
SRGN,AKAP2-rt,0.758707368338
STARD13,AKAP2-rt,0.758707368338
STK32B,AKAP2-rt,0.758707368338
TGFB1I1,AKAP2-rt,0.758707368338
THBS2,AKAP2-rt,0.758707368338
THRA,AKAP2-rt,0.758707368338
TIPARP,AKAP2-rt,0.758707368338
TMF1,AKAP2-rt,0.758707368338
VGLL3,AKAP2-rt,0.758707368338
ZFPL1,AKAP2-rt,0.758707368338
ABTB1,PCSK1-rt,0.902675907209
ADAM15,PCSK1-rt,0.902675907209
AEBP1,PCSK1-rt,0.902675907209
AFF3,PCSK1-rt,0.902675907209
AHR,PCSK1-rt,0.902675907209
AIP,PCSK1-rt,0.902675907209
AK5,PCSK1-rt,0.902675907209
BLVRA,PCSK1-rt,0.902675907209
CAV1,PCSK1-rt,0.902675907209
CD44,PCSK1-rt,0.902675907209
CHD3,PCSK1-rt,0.902675907209
COL12A1,PCSK1-rt,0.902675907209
COL5A3,PCSK1-rt,0.902675907209
COL6A2,PCSK1-rt,0.902675907209
COL8A1,PCSK1-rt,0.902675907209
CORO1C,PCSK1-rt,0.902675907209
CPA4,PCSK1-rt,0.902675907209
CRIM1,PCSK1-rt,0.902675907209
CSPG4,PCSK1-rt,0.902675907209
CXXC5,PCSK1-rt,0.902675907209
DLX1,PCSK1-rt,0.902675907209
DRAP1,PCSK1-rt,0.902675907209
ECM1,PCSK1-rt,0.902675907209
EDIL3,PCSK1-rt,0.902675907209
ERCC6,PCSK1-rt,0.902675907209
EVA1A,PCSK1-rt,0.902675907209
F2RL2,PCSK1-rt,0.902675907209
FBN1,PCSK1-rt,0.902675907209
FN1,PCSK1-rt,0.902675907209
FOSL1,PCSK1-rt,0.902675907209
FOXC2,PCSK1-rt,0.902675907209
FOXK1,PCSK1-rt,0.902675907209
FOXP1,PCSK1-rt,0.902675907209
FOXS1,PCSK1-rt,0.902675907209
GPC1,PCSK1-rt,0.902675907209
GREM1,PCSK1-rt,0.902675907209
HCFC2,PCSK1-rt,0.902675907209
HIF1A,PCSK1-rt,0.902675907209
HMGA2,PCSK1-rt,0.902675907209
HSF2BP,PCSK1-rt,0.902675907209
IGFBP4,PCSK1-rt,0.902675907209
IL15,PCSK1-rt,0.902675907209
IL7R,PCSK1-rt,0.902675907209
ITGA11,PCSK1-rt,0.902675907209
ITGB7,PCSK1-rt,0.902675907209
KCNMA1,PCSK1-rt,0.902675907209
KLF2,PCSK1-rt,0.902675907209
KLF9,PCSK1-rt,0.902675907209
LACTB,PCSK1-rt,0.902675907209
LMO7,PCSK1-rt,0.902675907209
LOC645638,PCSK1-rt,0.902675907209
MAFG,PCSK1-rt,0.902675907209
MAP1A,PCSK1-rt,0.902675907209
MBNL1,PCSK1-rt,0.902675907209
MED8,PCSK1-rt,0.902675907209
MGLL,PCSK1-rt,0.902675907209
MPP4,PCSK1-rt,0.902675907209
MSC,PCSK1-rt,0.902675907209
MYBL1,PCSK1-rt,0.902675907209
NCOR2,PCSK1-rt,0.902675907209
NFIC,PCSK1-rt,0.902675907209
NGF,PCSK1-rt,0.902675907209
NPAS2,PCSK1-rt,0.902675907209
NTN4,PCSK1-rt,0.902675907209
OLFML1,PCSK1-rt,0.902675907209
PER1,PCSK1-rt,0.902675907209
PHF20,PCSK1-rt,0.902675907209
PKNOX2,PCSK1-rt,0.902675907209
PRKCA,PCSK1-rt,0.902675907209
PRRX1,PCSK1-rt,0.902675907209
PRSS23,PCSK1-rt,0.902675907209
PSMB9,PCSK1-rt,0.902675907209
PTRF,PCSK1-rt,0.902675907209
RBCK1,PCSK1-rt,0.902675907209
RC3H2,PCSK1-rt,0.902675907209
RUNX2,PCSK1-rt,0.902675907209
SFTA1P,PCSK1-rt,0.902675907209
SH3RF3,PCSK1-rt,0.902675907209
SIX1,PCSK1-rt,0.902675907209
SNAI2,PCSK1-rt,0.902675907209
SNAPC1,PCSK1-rt,0.902675907209
SON,PCSK1-rt,0.902675907209
SP100,PCSK1-rt,0.902675907209
SRGN,PCSK1-rt,0.902675907209
STARD13,PCSK1-rt,0.902675907209
STK32B,PCSK1-rt,0.902675907209
TGFB1I1,PCSK1-rt,0.902675907209
THBS2,PCSK1-rt,0.902675907209
THRA,PCSK1-rt,0.902675907209
TIPARP,PCSK1-rt,0.902675907209
TMF1,PCSK1-rt,0.902675907209
VGLL3,PCSK1-rt,0.902675907209
ZFPL1,PCSK1-rt,0.902675907209
ABTB1,SLC1A2-rt,0.776272960433
ADAM15,SLC1A2-rt,0.776272960433
AEBP1,SLC1A2-rt,0.776272960433
AFF3,SLC1A2-rt,0.776272960433
AHR,SLC1A2-rt,0.776272960433
AIP,SLC1A2-rt,0.776272960433
AK5,SLC1A2-rt,0.776272960433
BLVRA,SLC1A2-rt,0.776272960433
CAV1,SLC1A2-rt,0.776272960433
CD44,SLC1A2-rt,0.776272960433
CHD3,SLC1A2-rt,0.776272960433
COL12A1,SLC1A2-rt,0.776272960433
COL5A3,SLC1A2-rt,0.776272960433
COL6A2,SLC1A2-rt,0.776272960433
COL8A1,SLC1A2-rt,0.776272960433
CORO1C,SLC1A2-rt,0.776272960433
CPA4,SLC1A2-rt,0.776272960433
CRIM1,SLC1A2-rt,0.776272960433
CSPG4,SLC1A2-rt,0.776272960433
CXXC5,SLC1A2-rt,0.776272960433
DLX1,SLC1A2-rt,0.776272960433
DRAP1,SLC1A2-rt,0.776272960433
ECM1,SLC1A2-rt,0.776272960433
EDIL3,SLC1A2-rt,0.776272960433
ERCC6,SLC1A2-rt,0.776272960433
EVA1A,SLC1A2-rt,0.776272960433
F2RL2,SLC1A2-rt,0.776272960433
FBN1,SLC1A2-rt,0.776272960433
FN1,SLC1A2-rt,0.776272960433
FOSL1,SLC1A2-rt,0.776272960433
FOXC2,SLC1A2-rt,0.776272960433
FOXK1,SLC1A2-rt,0.776272960433
FOXP1,SLC1A2-rt,0.776272960433
FOXS1,SLC1A2-rt,0.776272960433
GPC1,SLC1A2-rt,0.776272960433
GREM1,SLC1A2-rt,0.776272960433
HCFC2,SLC1A2-rt,0.776272960433
HIF1A,SLC1A2-rt,0.776272960433
HMGA2,SLC1A2-rt,0.776272960433
HSF2BP,SLC1A2-rt,0.776272960433
IGFBP4,SLC1A2-rt,0.776272960433
IL15,SLC1A2-rt,0.776272960433
IL7R,SLC1A2-rt,0.776272960433
ITGA11,SLC1A2-rt,0.776272960433
ITGB7,SLC1A2-rt,0.776272960433
KCNMA1,SLC1A2-rt,0.776272960433
KLF2,SLC1A2-rt,0.776272960433
KLF9,SLC1A2-rt,0.776272960433
LACTB,SLC1A2-rt,0.776272960433
LMO7,SLC1A2-rt,0.776272960433
LOC645638,SLC1A2-rt,0.776272960433
MAFG,SLC1A2-rt,0.776272960433
MAP1A,SLC1A2-rt,0.776272960433
MBNL1,SLC1A2-rt,0.776272960433
MED8,SLC1A2-rt,0.776272960433
MGLL,SLC1A2-rt,0.776272960433
MPP4,SLC1A2-rt,0.776272960433
MSC,SLC1A2-rt,0.776272960433
MYBL1,SLC1A2-rt,0.776272960433
NCOR2,SLC1A2-rt,0.776272960433
NFIC,SLC1A2-rt,0.776272960433
NGF,SLC1A2-rt,0.776272960433
NPAS2,SLC1A2-rt,0.776272960433
NTN4,SLC1A2-rt,0.776272960433
OLFML1,SLC1A2-rt,0.776272960433
PER1,SLC1A2-rt,0.776272960433
PHF20,SLC1A2-rt,0.776272960433
PKNOX2,SLC1A2-rt,0.776272960433
PRKCA,SLC1A2-rt,0.776272960433
PRRX1,SLC1A2-rt,0.776272960433
PRSS23,SLC1A2-rt,0.776272960433
PSMB9,SLC1A2-rt,0.776272960433
PTRF,SLC1A2-rt,0.776272960433
RBCK1,SLC1A2-rt,0.776272960433
RC3H2,SLC1A2-rt,0.776272960433
RUNX2,SLC1A2-rt,0.776272960433
SFTA1P,SLC1A2-rt,0.776272960433
SH3RF3,SLC1A2-rt,0.776272960433
SIX1,SLC1A2-rt,0.776272960433
SNAI2,SLC1A2-rt,0.776272960433
SNAPC1,SLC1A2-rt,0.776272960433
SON,SLC1A2-rt,0.776272960433
SP100,SLC1A2-rt,0.776272960433
SRGN,SLC1A2-rt,0.776272960433
STARD13,SLC1A2-rt,0.776272960433
STK32B,SLC1A2-rt,0.776272960433
TGFB1I1,SLC1A2-rt,0.776272960433
THBS2,SLC1A2-rt,0.776272960433
THRA,SLC1A2-rt,0.776272960433
TIPARP,SLC1A2-rt,0.776272960433
TMF1,SLC1A2-rt,0.776272960433
VGLL3,SLC1A2-rt,0.776272960433
ZFPL1,SLC1A2-rt,0.776272960433
ABTB1,CH25H-rt,0.887332095986
ADAM15,CH25H-rt,0.887332095986
AEBP1,CH25H-rt,0.887332095986
AFF3,CH25H-rt,0.887332095986
AHR,CH25H-rt,0.887332095986
AIP,CH25H-rt,0.887332095986
AK5,CH25H-rt,0.887332095986
BLVRA,CH25H-rt,0.887332095986
CAV1,CH25H-rt,0.887332095986
CD44,CH25H-rt,0.887332095986
CHD3,CH25H-rt,0.887332095986
COL12A1,CH25H-rt,0.887332095986
COL5A3,CH25H-rt,0.887332095986
COL6A2,CH25H-rt,0.887332095986
COL8A1,CH25H-rt,0.887332095986
CORO1C,CH25H-rt,0.887332095986
CPA4,CH25H-rt,0.887332095986
CRIM1,CH25H-rt,0.887332095986
CSPG4,CH25H-rt,0.887332095986
CXXC5,CH25H-rt,0.887332095986
DLX1,CH25H-rt,0.887332095986
DRAP1,CH25H-rt,0.887332095986
ECM1,CH25H-rt,0.887332095986
EDIL3,CH25H-rt,0.887332095986
ERCC6,CH25H-rt,0.887332095986
EVA1A,CH25H-rt,0.887332095986
F2RL2,CH25H-rt,0.887332095986
FBN1,CH25H-rt,0.887332095986
FN1,CH25H-rt,0.887332095986
FOSL1,CH25H-rt,0.887332095986
FOXC2,CH25H-rt,0.887332095986
FOXK1,CH25H-rt,0.887332095986
FOXP1,CH25H-rt,0.887332095986
FOXS1,CH25H-rt,0.887332095986
GPC1,CH25H-rt,0.887332095986
GREM1,CH25H-rt,0.887332095986
HCFC2,CH25H-rt,0.887332095986
HIF1A,CH25H-rt,0.887332095986
HMGA2,CH25H-rt,0.887332095986
HSF2BP,CH25H-rt,0.887332095986
IGFBP4,CH25H-rt,0.887332095986
IL15,CH25H-rt,0.887332095986
IL7R,CH25H-rt,0.887332095986
ITGA11,CH25H-rt,0.887332095986
ITGB7,CH25H-rt,0.887332095986
KCNMA1,CH25H-rt,0.887332095986
KLF2,CH25H-rt,0.887332095986
KLF9,CH25H-rt,0.887332095986
LACTB,CH25H-rt,0.887332095986
LMO7,CH25H-rt,0.887332095986
LOC645638,CH25H-rt,0.887332095986
MAFG,CH25H-rt,0.887332095986
MAP1A,CH25H-rt,0.887332095986
MBNL1,CH25H-rt,0.887332095986
MED8,CH25H-rt,0.887332095986
MGLL,CH25H-rt,0.887332095986
MPP4,CH25H-rt,0.887332095986
MSC,CH25H-rt,0.887332095986
MYBL1,CH25H-rt,0.887332095986
NCOR2,CH25H-rt,0.887332095986
NFIC,CH25H-rt,0.887332095986
NGF,CH25H-rt,0.887332095986
NPAS2,CH25H-rt,0.887332095986
NTN4,CH25H-rt,0.887332095986
OLFML1,CH25H-rt,0.887332095986
PER1,CH25H-rt,0.887332095986
PHF20,CH25H-rt,0.887332095986
PKNOX2,CH25H-rt,0.887332095986
PRKCA,CH25H-rt,0.887332095986
PRRX1,CH25H-rt,0.887332095986
PRSS23,CH25H-rt,0.887332095986
PSMB9,CH25H-rt,0.887332095986
PTRF,CH25H-rt,0.887332095986
RBCK1,CH25H-rt,0.887332095986
RC3H2,CH25H-rt,0.887332095986
RUNX2,CH25H-rt,0.887332095986
SFTA1P,CH25H-rt,0.887332095986
SH3RF3,CH25H-rt,0.887332095986
SIX1,CH25H-rt,0.887332095986
SNAI2,CH25H-rt,0.887332095986
SNAPC1,CH25H-rt,0.887332095986
SON,CH25H-rt,0.887332095986
SP100,CH25H-rt,0.887332095986
SRGN,CH25H-rt,0.887332095986
STARD13,CH25H-rt,0.887332095986
STK32B,CH25H-rt,0.887332095986
TGFB1I1,CH25H-rt,0.887332095986
THBS2,CH25H-rt,0.887332095986
THRA,CH25H-rt,0.887332095986
TIPARP,CH25H-rt,0.887332095986
TMF1,CH25H-rt,0.887332095986
VGLL3,CH25H-rt,0.887332095986
ZFPL1,CH25H-rt,0.887332095986
ABTB1,C10orf107-rt,0.932641795387
ADAM15,C10orf107-rt,0.932641795387
AEBP1,C10orf107-rt,0.932641795387
AFF3,C10orf107-rt,0.932641795387
AHR,C10orf107-rt,0.932641795387
AIP,C10orf107-rt,0.932641795387
AK5,C10orf107-rt,0.932641795387
BLVRA,C10orf107-rt,0.932641795387
CAV1,C10orf107-rt,0.932641795387
CD44,C10orf107-rt,0.932641795387
CHD3,C10orf107-rt,0.932641795387
COL12A1,C10orf107-rt,0.932641795387
COL5A3,C10orf107-rt,0.932641795387
COL6A2,C10orf107-rt,0.932641795387
COL8A1,C10orf107-rt,0.932641795387
CORO1C,C10orf107-rt,0.932641795387
CPA4,C10orf107-rt,0.932641795387
CRIM1,C10orf107-rt,0.932641795387
CSPG4,C10orf107-rt,0.932641795387
CXXC5,C10orf107-rt,0.932641795387
DLX1,C10orf107-rt,0.932641795387
DRAP1,C10orf107-rt,0.932641795387
ECM1,C10orf107-rt,0.932641795387
EDIL3,C10orf107-rt,0.932641795387
ERCC6,C10orf107-rt,0.932641795387
EVA1A,C10orf107-rt,0.932641795387
F2RL2,C10orf107-rt,0.932641795387
FBN1,C10orf107-rt,0.932641795387
FN1,C10orf107-rt,0.932641795387
FOSL1,C10orf107-rt,0.932641795387
FOXC2,C10orf107-rt,0.932641795387
FOXK1,C10orf107-rt,0.932641795387
FOXP1,C10orf107-rt,0.932641795387
FOXS1,C10orf107-rt,0.932641795387
GPC1,C10orf107-rt,0.932641795387
GREM1,C10orf107-rt,0.932641795387
HCFC2,C10orf107-rt,0.932641795387
HIF1A,C10orf107-rt,0.932641795387
HMGA2,C10orf107-rt,0.932641795387
HSF2BP,C10orf107-rt,0.932641795387
IGFBP4,C10orf107-rt,0.932641795387
IL15,C10orf107-rt,0.932641795387
IL7R,C10orf107-rt,0.932641795387
ITGA11,C10orf107-rt,0.932641795387
ITGB7,C10orf107-rt,0.932641795387
KCNMA1,C10orf107-rt,0.932641795387
KLF2,C10orf107-rt,0.932641795387
KLF9,C10orf107-rt,0.932641795387
LACTB,C10orf107-rt,0.932641795387
LMO7,C10orf107-rt,0.932641795387
LOC645638,C10orf107-rt,0.932641795387
MAFG,C10orf107-rt,0.932641795387
MAP1A,C10orf107-rt,0.932641795387
MBNL1,C10orf107-rt,0.932641795387
MED8,C10orf107-rt,0.932641795387
MGLL,C10orf107-rt,0.932641795387
MPP4,C10orf107-rt,0.932641795387
MSC,C10orf107-rt,0.932641795387
MYBL1,C10orf107-rt,0.932641795387
NCOR2,C10orf107-rt,0.932641795387
NFIC,C10orf107-rt,0.932641795387
NGF,C10orf107-rt,0.932641795387
NPAS2,C10orf107-rt,0.932641795387
NTN4,C10orf107-rt,0.932641795387
OLFML1,C10orf107-rt,0.932641795387
PER1,C10orf107-rt,0.932641795387
PHF20,C10orf107-rt,0.932641795387
PKNOX2,C10orf107-rt,0.932641795387
PRKCA,C10orf107-rt,0.932641795387
PRRX1,C10orf107-rt,0.932641795387
PRSS23,C10orf107-rt,0.932641795387
PSMB9,C10orf107-rt,0.932641795387
PTRF,C10orf107-rt,0.932641795387
RBCK1,C10orf107-rt,0.932641795387
RC3H2,C10orf107-rt,0.932641795387
RUNX2,C10orf107-rt,0.932641795387
SFTA1P,C10orf107-rt,0.932641795387
SH3RF3,C10orf107-rt,0.932641795387
SIX1,C10orf107-rt,0.932641795387
SNAI2,C10orf107-rt,0.932641795387
SNAPC1,C10orf107-rt,0.932641795387
SON,C10orf107-rt,0.932641795387
SP100,C10orf107-rt,0.932641795387
SRGN,C10orf107-rt,0.932641795387
STARD13,C10orf107-rt,0.932641795387
STK32B,C10orf107-rt,0.932641795387
TGFB1I1,C10orf107-rt,0.932641795387
THBS2,C10orf107-rt,0.932641795387
THRA,C10orf107-rt,0.932641795387
TIPARP,C10orf107-rt,0.932641795387
TMF1,C10orf107-rt,0.932641795387
VGLL3,C10orf107-rt,0.932641795387
ZFPL1,C10orf107-rt,0.932641795387
ABTB1,PDGFC-rt,0.903974258745
ADAM15,PDGFC-rt,0.903974258745
AEBP1,PDGFC-rt,0.903974258745
AFF3,PDGFC-rt,0.903974258745
AHR,PDGFC-rt,0.903974258745
AIP,PDGFC-rt,0.903974258745
AK5,PDGFC-rt,0.903974258745
BLVRA,PDGFC-rt,0.903974258745
CAV1,PDGFC-rt,0.903974258745
CD44,PDGFC-rt,0.903974258745
CHD3,PDGFC-rt,0.903974258745
COL12A1,PDGFC-rt,0.903974258745
COL5A3,PDGFC-rt,0.903974258745
COL6A2,PDGFC-rt,0.903974258745
COL8A1,PDGFC-rt,0.903974258745
CORO1C,PDGFC-rt,0.903974258745
CPA4,PDGFC-rt,0.903974258745
CRIM1,PDGFC-rt,0.903974258745
CSPG4,PDGFC-rt,0.903974258745
CXXC5,PDGFC-rt,0.903974258745
DLX1,PDGFC-rt,0.903974258745
DRAP1,PDGFC-rt,0.903974258745
ECM1,PDGFC-rt,0.903974258745
EDIL3,PDGFC-rt,0.903974258745
ERCC6,PDGFC-rt,0.903974258745
EVA1A,PDGFC-rt,0.903974258745
F2RL2,PDGFC-rt,0.903974258745
FBN1,PDGFC-rt,0.903974258745
FN1,PDGFC-rt,0.903974258745
FOSL1,PDGFC-rt,0.903974258745
FOXC2,PDGFC-rt,0.903974258745
FOXK1,PDGFC-rt,0.903974258745
FOXP1,PDGFC-rt,0.903974258745
FOXS1,PDGFC-rt,0.903974258745
GPC1,PDGFC-rt,0.903974258745
GREM1,PDGFC-rt,0.903974258745
HCFC2,PDGFC-rt,0.903974258745
HIF1A,PDGFC-rt,0.903974258745
HMGA2,PDGFC-rt,0.903974258745
HSF2BP,PDGFC-rt,0.903974258745
IGFBP4,PDGFC-rt,0.903974258745
IL15,PDGFC-rt,0.903974258745
IL7R,PDGFC-rt,0.903974258745
ITGA11,PDGFC-rt,0.903974258745
ITGB7,PDGFC-rt,0.903974258745
KCNMA1,PDGFC-rt,0.903974258745
KLF2,PDGFC-rt,0.903974258745
KLF9,PDGFC-rt,0.903974258745
LACTB,PDGFC-rt,0.903974258745
LMO7,PDGFC-rt,0.903974258745
LOC645638,PDGFC-rt,0.903974258745
MAFG,PDGFC-rt,0.903974258745
MAP1A,PDGFC-rt,0.903974258745
MBNL1,PDGFC-rt,0.903974258745
MED8,PDGFC-rt,0.903974258745
MGLL,PDGFC-rt,0.903974258745
MPP4,PDGFC-rt,0.903974258745
MSC,PDGFC-rt,0.903974258745
MYBL1,PDGFC-rt,0.903974258745
NCOR2,PDGFC-rt,0.903974258745
NFIC,PDGFC-rt,0.903974258745
NGF,PDGFC-rt,0.903974258745
NPAS2,PDGFC-rt,0.903974258745
NTN4,PDGFC-rt,0.903974258745
OLFML1,PDGFC-rt,0.903974258745
PER1,PDGFC-rt,0.903974258745
