EXP_GENE,RT_GENE,CORR
BLVRA,SEC61G-rt,0.920171351207
CAV1,SEC61G-rt,0.920171351207
CD44,SEC61G-rt,0.920171351207
CHD3,SEC61G-rt,0.920171351207
COL12A1,SEC61G-rt,0.920171351207
COL5A3,SEC61G-rt,0.920171351207
COL6A2,SEC61G-rt,0.920171351207
COL8A1,SEC61G-rt,0.920171351207
CORO1C,SEC61G-rt,0.920171351207
CPA4,SEC61G-rt,0.920171351207
CRIM1,SEC61G-rt,0.920171351207
CSPG4,SEC61G-rt,0.920171351207
CXXC5,SEC61G-rt,0.920171351207
DLX1,SEC61G-rt,0.920171351207
DRAP1,SEC61G-rt,0.920171351207
ECM1,SEC61G-rt,0.920171351207
EDIL3,SEC61G-rt,0.920171351207
ERCC6,SEC61G-rt,0.920171351207
EVA1A,SEC61G-rt,0.920171351207
F2RL2,SEC61G-rt,0.920171351207
FBN1,SEC61G-rt,0.920171351207
FN1,SEC61G-rt,0.920171351207
FOSL1,SEC61G-rt,0.920171351207
FOXC2,SEC61G-rt,0.920171351207
FOXK1,SEC61G-rt,0.920171351207
FOXP1,SEC61G-rt,0.920171351207
FOXS1,SEC61G-rt,0.920171351207
GPC1,SEC61G-rt,0.920171351207
GREM1,SEC61G-rt,0.920171351207
HCFC2,SEC61G-rt,0.920171351207
HIF1A,SEC61G-rt,0.920171351207
HMGA2,SEC61G-rt,0.920171351207
HSF2BP,SEC61G-rt,0.920171351207
IGFBP4,SEC61G-rt,0.920171351207
IL15,SEC61G-rt,0.920171351207
IL7R,SEC61G-rt,0.920171351207
ITGA11,SEC61G-rt,0.920171351207
ITGB7,SEC61G-rt,0.920171351207
KCNMA1,SEC61G-rt,0.920171351207
KLF2,SEC61G-rt,0.920171351207
KLF9,SEC61G-rt,0.920171351207
LACTB,SEC61G-rt,0.920171351207
LMO7,SEC61G-rt,0.920171351207
LOC645638,SEC61G-rt,0.920171351207
MAFG,SEC61G-rt,0.920171351207
MAP1A,SEC61G-rt,0.920171351207
MBNL1,SEC61G-rt,0.920171351207
MED8,SEC61G-rt,0.920171351207
MGLL,SEC61G-rt,0.920171351207
MPP4,SEC61G-rt,0.920171351207
MSC,SEC61G-rt,0.920171351207
MYBL1,SEC61G-rt,0.920171351207
NCOR2,SEC61G-rt,0.920171351207
NFIC,SEC61G-rt,0.920171351207
NGF,SEC61G-rt,0.920171351207
NPAS2,SEC61G-rt,0.920171351207
NTN4,SEC61G-rt,0.920171351207
OLFML1,SEC61G-rt,0.920171351207
PER1,SEC61G-rt,0.920171351207
PHF20,SEC61G-rt,0.920171351207
PKNOX2,SEC61G-rt,0.920171351207
PRKCA,SEC61G-rt,0.920171351207
PRRX1,SEC61G-rt,0.920171351207
PRSS23,SEC61G-rt,0.920171351207
PSMB9,SEC61G-rt,0.920171351207
PTRF,SEC61G-rt,0.920171351207
RBCK1,SEC61G-rt,0.920171351207
RC3H2,SEC61G-rt,0.920171351207
RUNX2,SEC61G-rt,0.920171351207
SFTA1P,SEC61G-rt,0.920171351207
SH3RF3,SEC61G-rt,0.920171351207
SIX1,SEC61G-rt,0.920171351207
SNAI2,SEC61G-rt,0.920171351207
SNAPC1,SEC61G-rt,0.920171351207
SON,SEC61G-rt,0.920171351207
SP100,SEC61G-rt,0.920171351207
SRGN,SEC61G-rt,0.920171351207
STARD13,SEC61G-rt,0.920171351207
STK32B,SEC61G-rt,0.920171351207
TGFB1I1,SEC61G-rt,0.920171351207
THBS2,SEC61G-rt,0.920171351207
THRA,SEC61G-rt,0.920171351207
TIPARP,SEC61G-rt,0.920171351207
TMF1,SEC61G-rt,0.920171351207
VGLL3,SEC61G-rt,0.920171351207
ZFPL1,SEC61G-rt,0.920171351207
ABTB1,PLGRKT-rt,0.925229178244
ADAM15,PLGRKT-rt,0.925229178244
AEBP1,PLGRKT-rt,0.925229178244
AFF3,PLGRKT-rt,0.925229178244
AHR,PLGRKT-rt,0.925229178244
AIP,PLGRKT-rt,0.925229178244
AK5,PLGRKT-rt,0.925229178244
BLVRA,PLGRKT-rt,0.925229178244
CAV1,PLGRKT-rt,0.925229178244
CD44,PLGRKT-rt,0.925229178244
CHD3,PLGRKT-rt,0.925229178244
COL12A1,PLGRKT-rt,0.925229178244
COL5A3,PLGRKT-rt,0.925229178244
COL6A2,PLGRKT-rt,0.925229178244
COL8A1,PLGRKT-rt,0.925229178244
CORO1C,PLGRKT-rt,0.925229178244
CPA4,PLGRKT-rt,0.925229178244
CRIM1,PLGRKT-rt,0.925229178244
CSPG4,PLGRKT-rt,0.925229178244
CXXC5,PLGRKT-rt,0.925229178244
DLX1,PLGRKT-rt,0.925229178244
DRAP1,PLGRKT-rt,0.925229178244
ECM1,PLGRKT-rt,0.925229178244
EDIL3,PLGRKT-rt,0.925229178244
ERCC6,PLGRKT-rt,0.925229178244
EVA1A,PLGRKT-rt,0.925229178244
F2RL2,PLGRKT-rt,0.925229178244
FBN1,PLGRKT-rt,0.925229178244
FN1,PLGRKT-rt,0.925229178244
FOSL1,PLGRKT-rt,0.925229178244
FOXC2,PLGRKT-rt,0.925229178244
FOXK1,PLGRKT-rt,0.925229178244
FOXP1,PLGRKT-rt,0.925229178244
FOXS1,PLGRKT-rt,0.925229178244
GPC1,PLGRKT-rt,0.925229178244
GREM1,PLGRKT-rt,0.925229178244
HCFC2,PLGRKT-rt,0.925229178244
HIF1A,PLGRKT-rt,0.925229178244
HMGA2,PLGRKT-rt,0.925229178244
HSF2BP,PLGRKT-rt,0.925229178244
IGFBP4,PLGRKT-rt,0.925229178244
IL15,PLGRKT-rt,0.925229178244
IL7R,PLGRKT-rt,0.925229178244
ITGA11,PLGRKT-rt,0.925229178244
ITGB7,PLGRKT-rt,0.925229178244
KCNMA1,PLGRKT-rt,0.925229178244
KLF2,PLGRKT-rt,0.925229178244
KLF9,PLGRKT-rt,0.925229178244
LACTB,PLGRKT-rt,0.925229178244
LMO7,PLGRKT-rt,0.925229178244
LOC645638,PLGRKT-rt,0.925229178244
MAFG,PLGRKT-rt,0.925229178244
MAP1A,PLGRKT-rt,0.925229178244
MBNL1,PLGRKT-rt,0.925229178244
MED8,PLGRKT-rt,0.925229178244
MGLL,PLGRKT-rt,0.925229178244
MPP4,PLGRKT-rt,0.925229178244
MSC,PLGRKT-rt,0.925229178244
MYBL1,PLGRKT-rt,0.925229178244
NCOR2,PLGRKT-rt,0.925229178244
NFIC,PLGRKT-rt,0.925229178244
NGF,PLGRKT-rt,0.925229178244
NPAS2,PLGRKT-rt,0.925229178244
NTN4,PLGRKT-rt,0.925229178244
OLFML1,PLGRKT-rt,0.925229178244
PER1,PLGRKT-rt,0.925229178244
PHF20,PLGRKT-rt,0.925229178244
PKNOX2,PLGRKT-rt,0.925229178244
PRKCA,PLGRKT-rt,0.925229178244
PRRX1,PLGRKT-rt,0.925229178244
PRSS23,PLGRKT-rt,0.925229178244
PSMB9,PLGRKT-rt,0.925229178244
PTRF,PLGRKT-rt,0.925229178244
RBCK1,PLGRKT-rt,0.925229178244
RC3H2,PLGRKT-rt,0.925229178244
RUNX2,PLGRKT-rt,0.925229178244
SFTA1P,PLGRKT-rt,0.925229178244
SH3RF3,PLGRKT-rt,0.925229178244
SIX1,PLGRKT-rt,0.925229178244
SNAI2,PLGRKT-rt,0.925229178244
SNAPC1,PLGRKT-rt,0.925229178244
SON,PLGRKT-rt,0.925229178244
SP100,PLGRKT-rt,0.925229178244
SRGN,PLGRKT-rt,0.925229178244
STARD13,PLGRKT-rt,0.925229178244
STK32B,PLGRKT-rt,0.925229178244
TGFB1I1,PLGRKT-rt,0.925229178244
THBS2,PLGRKT-rt,0.925229178244
THRA,PLGRKT-rt,0.925229178244
TIPARP,PLGRKT-rt,0.925229178244
TMF1,PLGRKT-rt,0.925229178244
VGLL3,PLGRKT-rt,0.925229178244
ZFPL1,PLGRKT-rt,0.925229178244
ABTB1,PRTFDC1-rt,0.930393833645
ADAM15,PRTFDC1-rt,0.930393833645
AEBP1,PRTFDC1-rt,0.930393833645
AFF3,PRTFDC1-rt,0.930393833645
AHR,PRTFDC1-rt,0.930393833645
AIP,PRTFDC1-rt,0.930393833645
AK5,PRTFDC1-rt,0.930393833645
BLVRA,PRTFDC1-rt,0.930393833645
CAV1,PRTFDC1-rt,0.930393833645
CD44,PRTFDC1-rt,0.930393833645
CHD3,PRTFDC1-rt,0.930393833645
COL12A1,PRTFDC1-rt,0.930393833645
COL5A3,PRTFDC1-rt,0.930393833645
COL6A2,PRTFDC1-rt,0.930393833645
COL8A1,PRTFDC1-rt,0.930393833645
CORO1C,PRTFDC1-rt,0.930393833645
CPA4,PRTFDC1-rt,0.930393833645
CRIM1,PRTFDC1-rt,0.930393833645
CSPG4,PRTFDC1-rt,0.930393833645
CXXC5,PRTFDC1-rt,0.930393833645
DLX1,PRTFDC1-rt,0.930393833645
DRAP1,PRTFDC1-rt,0.930393833645
ECM1,PRTFDC1-rt,0.930393833645
EDIL3,PRTFDC1-rt,0.930393833645
ERCC6,PRTFDC1-rt,0.930393833645
EVA1A,PRTFDC1-rt,0.930393833645
F2RL2,PRTFDC1-rt,0.930393833645
FBN1,PRTFDC1-rt,0.930393833645
FN1,PRTFDC1-rt,0.930393833645
FOSL1,PRTFDC1-rt,0.930393833645
FOXC2,PRTFDC1-rt,0.930393833645
FOXK1,PRTFDC1-rt,0.930393833645
FOXP1,PRTFDC1-rt,0.930393833645
FOXS1,PRTFDC1-rt,0.930393833645
GPC1,PRTFDC1-rt,0.930393833645
GREM1,PRTFDC1-rt,0.930393833645
HCFC2,PRTFDC1-rt,0.930393833645
HIF1A,PRTFDC1-rt,0.930393833645
HMGA2,PRTFDC1-rt,0.930393833645
HSF2BP,PRTFDC1-rt,0.930393833645
IGFBP4,PRTFDC1-rt,0.930393833645
IL15,PRTFDC1-rt,0.930393833645
IL7R,PRTFDC1-rt,0.930393833645
ITGA11,PRTFDC1-rt,0.930393833645
ITGB7,PRTFDC1-rt,0.930393833645
KCNMA1,PRTFDC1-rt,0.930393833645
KLF2,PRTFDC1-rt,0.930393833645
KLF9,PRTFDC1-rt,0.930393833645
LACTB,PRTFDC1-rt,0.930393833645
LMO7,PRTFDC1-rt,0.930393833645
LOC645638,PRTFDC1-rt,0.930393833645
MAFG,PRTFDC1-rt,0.930393833645
MAP1A,PRTFDC1-rt,0.930393833645
MBNL1,PRTFDC1-rt,0.930393833645
MED8,PRTFDC1-rt,0.930393833645
MGLL,PRTFDC1-rt,0.930393833645
MPP4,PRTFDC1-rt,0.930393833645
MSC,PRTFDC1-rt,0.930393833645
MYBL1,PRTFDC1-rt,0.930393833645
NCOR2,PRTFDC1-rt,0.930393833645
NFIC,PRTFDC1-rt,0.930393833645
NGF,PRTFDC1-rt,0.930393833645
NPAS2,PRTFDC1-rt,0.930393833645
NTN4,PRTFDC1-rt,0.930393833645
OLFML1,PRTFDC1-rt,0.930393833645
PER1,PRTFDC1-rt,0.930393833645
PHF20,PRTFDC1-rt,0.930393833645
PKNOX2,PRTFDC1-rt,0.930393833645
PRKCA,PRTFDC1-rt,0.930393833645
PRRX1,PRTFDC1-rt,0.930393833645
PRSS23,PRTFDC1-rt,0.930393833645
PSMB9,PRTFDC1-rt,0.930393833645
PTRF,PRTFDC1-rt,0.930393833645
RBCK1,PRTFDC1-rt,0.930393833645
RC3H2,PRTFDC1-rt,0.930393833645
RUNX2,PRTFDC1-rt,0.930393833645
SFTA1P,PRTFDC1-rt,0.930393833645
SH3RF3,PRTFDC1-rt,0.930393833645
SIX1,PRTFDC1-rt,0.930393833645
SNAI2,PRTFDC1-rt,0.930393833645
SNAPC1,PRTFDC1-rt,0.930393833645
SON,PRTFDC1-rt,0.930393833645
SP100,PRTFDC1-rt,0.930393833645
SRGN,PRTFDC1-rt,0.930393833645
STARD13,PRTFDC1-rt,0.930393833645
STK32B,PRTFDC1-rt,0.930393833645
TGFB1I1,PRTFDC1-rt,0.930393833645
THBS2,PRTFDC1-rt,0.930393833645
THRA,PRTFDC1-rt,0.930393833645
TIPARP,PRTFDC1-rt,0.930393833645
TMF1,PRTFDC1-rt,0.930393833645
VGLL3,PRTFDC1-rt,0.930393833645
ZFPL1,PRTFDC1-rt,0.930393833645
ABTB1,CD274-rt,0.910143010277
ADAM15,CD274-rt,0.910143010277
AEBP1,CD274-rt,0.910143010277
AFF3,CD274-rt,0.910143010277
AHR,CD274-rt,0.910143010277
AIP,CD274-rt,0.910143010277
AK5,CD274-rt,0.910143010277
BLVRA,CD274-rt,0.910143010277
CAV1,CD274-rt,0.910143010277
CD44,CD274-rt,0.910143010277
CHD3,CD274-rt,0.910143010277
COL12A1,CD274-rt,0.910143010277
COL5A3,CD274-rt,0.910143010277
COL6A2,CD274-rt,0.910143010277
COL8A1,CD274-rt,0.910143010277
CORO1C,CD274-rt,0.910143010277
CPA4,CD274-rt,0.910143010277
CRIM1,CD274-rt,0.910143010277
CSPG4,CD274-rt,0.910143010277
CXXC5,CD274-rt,0.910143010277
DLX1,CD274-rt,0.910143010277
DRAP1,CD274-rt,0.910143010277
ECM1,CD274-rt,0.910143010277
EDIL3,CD274-rt,0.910143010277
ERCC6,CD274-rt,0.910143010277
EVA1A,CD274-rt,0.910143010277
F2RL2,CD274-rt,0.910143010277
FBN1,CD274-rt,0.910143010277
FN1,CD274-rt,0.910143010277
FOSL1,CD274-rt,0.910143010277
FOXC2,CD274-rt,0.910143010277
FOXK1,CD274-rt,0.910143010277
FOXP1,CD274-rt,0.910143010277
FOXS1,CD274-rt,0.910143010277
GPC1,CD274-rt,0.910143010277
GREM1,CD274-rt,0.910143010277
HCFC2,CD274-rt,0.910143010277
HIF1A,CD274-rt,0.910143010277
HMGA2,CD274-rt,0.910143010277
HSF2BP,CD274-rt,0.910143010277
IGFBP4,CD274-rt,0.910143010277
IL15,CD274-rt,0.910143010277
IL7R,CD274-rt,0.910143010277
ITGA11,CD274-rt,0.910143010277
ITGB7,CD274-rt,0.910143010277
KCNMA1,CD274-rt,0.910143010277
KLF2,CD274-rt,0.910143010277
KLF9,CD274-rt,0.910143010277
LACTB,CD274-rt,0.910143010277
LMO7,CD274-rt,0.910143010277
LOC645638,CD274-rt,0.910143010277
MAFG,CD274-rt,0.910143010277
MAP1A,CD274-rt,0.910143010277
MBNL1,CD274-rt,0.910143010277
MED8,CD274-rt,0.910143010277
MGLL,CD274-rt,0.910143010277
MPP4,CD274-rt,0.910143010277
MSC,CD274-rt,0.910143010277
MYBL1,CD274-rt,0.910143010277
NCOR2,CD274-rt,0.910143010277
NFIC,CD274-rt,0.910143010277
NGF,CD274-rt,0.910143010277
NPAS2,CD274-rt,0.910143010277
NTN4,CD274-rt,0.910143010277
OLFML1,CD274-rt,0.910143010277
PER1,CD274-rt,0.910143010277
PHF20,CD274-rt,0.910143010277
PKNOX2,CD274-rt,0.910143010277
PRKCA,CD274-rt,0.910143010277
PRRX1,CD274-rt,0.910143010277
PRSS23,CD274-rt,0.910143010277
PSMB9,CD274-rt,0.910143010277
PTRF,CD274-rt,0.910143010277
RBCK1,CD274-rt,0.910143010277
RC3H2,CD274-rt,0.910143010277
RUNX2,CD274-rt,0.910143010277
SFTA1P,CD274-rt,0.910143010277
SH3RF3,CD274-rt,0.910143010277
SIX1,CD274-rt,0.910143010277
SNAI2,CD274-rt,0.910143010277
SNAPC1,CD274-rt,0.910143010277
SON,CD274-rt,0.910143010277
SP100,CD274-rt,0.910143010277
SRGN,CD274-rt,0.910143010277
STARD13,CD274-rt,0.910143010277
STK32B,CD274-rt,0.910143010277
TGFB1I1,CD274-rt,0.910143010277
THBS2,CD274-rt,0.910143010277
THRA,CD274-rt,0.910143010277
TIPARP,CD274-rt,0.910143010277
TMF1,CD274-rt,0.910143010277
VGLL3,CD274-rt,0.910143010277
ZFPL1,CD274-rt,0.910143010277
ABTB1,CD96-rt,0.910513689521
ADAM15,CD96-rt,0.910513689521
AEBP1,CD96-rt,0.910513689521
AFF3,CD96-rt,0.910513689521
AHR,CD96-rt,0.910513689521
AIP,CD96-rt,0.910513689521
AK5,CD96-rt,0.910513689521
BLVRA,CD96-rt,0.910513689521
CAV1,CD96-rt,0.910513689521
CD44,CD96-rt,0.910513689521
CHD3,CD96-rt,0.910513689521
COL12A1,CD96-rt,0.910513689521
COL5A3,CD96-rt,0.910513689521
COL6A2,CD96-rt,0.910513689521
COL8A1,CD96-rt,0.910513689521
CORO1C,CD96-rt,0.910513689521
CPA4,CD96-rt,0.910513689521
CRIM1,CD96-rt,0.910513689521
CSPG4,CD96-rt,0.910513689521
CXXC5,CD96-rt,0.910513689521
DLX1,CD96-rt,0.910513689521
DRAP1,CD96-rt,0.910513689521
ECM1,CD96-rt,0.910513689521
EDIL3,CD96-rt,0.910513689521
ERCC6,CD96-rt,0.910513689521
EVA1A,CD96-rt,0.910513689521
F2RL2,CD96-rt,0.910513689521
FBN1,CD96-rt,0.910513689521
FN1,CD96-rt,0.910513689521
FOSL1,CD96-rt,0.910513689521
FOXC2,CD96-rt,0.910513689521
FOXK1,CD96-rt,0.910513689521
FOXP1,CD96-rt,0.910513689521
FOXS1,CD96-rt,0.910513689521
GPC1,CD96-rt,0.910513689521
GREM1,CD96-rt,0.910513689521
HCFC2,CD96-rt,0.910513689521
HIF1A,CD96-rt,0.910513689521
HMGA2,CD96-rt,0.910513689521
HSF2BP,CD96-rt,0.910513689521
IGFBP4,CD96-rt,0.910513689521
IL15,CD96-rt,0.910513689521
IL7R,CD96-rt,0.910513689521
ITGA11,CD96-rt,0.910513689521
ITGB7,CD96-rt,0.910513689521
KCNMA1,CD96-rt,0.910513689521
KLF2,CD96-rt,0.910513689521
KLF9,CD96-rt,0.910513689521
LACTB,CD96-rt,0.910513689521
LMO7,CD96-rt,0.910513689521
LOC645638,CD96-rt,0.910513689521
MAFG,CD96-rt,0.910513689521
MAP1A,CD96-rt,0.910513689521
MBNL1,CD96-rt,0.910513689521
MED8,CD96-rt,0.910513689521
MGLL,CD96-rt,0.910513689521
MPP4,CD96-rt,0.910513689521
MSC,CD96-rt,0.910513689521
MYBL1,CD96-rt,0.910513689521
NCOR2,CD96-rt,0.910513689521
NFIC,CD96-rt,0.910513689521
NGF,CD96-rt,0.910513689521
NPAS2,CD96-rt,0.910513689521
NTN4,CD96-rt,0.910513689521
OLFML1,CD96-rt,0.910513689521
PER1,CD96-rt,0.910513689521
PHF20,CD96-rt,0.910513689521
PKNOX2,CD96-rt,0.910513689521
PRKCA,CD96-rt,0.910513689521
PRRX1,CD96-rt,0.910513689521
PRSS23,CD96-rt,0.910513689521
PSMB9,CD96-rt,0.910513689521
PTRF,CD96-rt,0.910513689521
RBCK1,CD96-rt,0.910513689521
RC3H2,CD96-rt,0.910513689521
RUNX2,CD96-rt,0.910513689521
SFTA1P,CD96-rt,0.910513689521
SH3RF3,CD96-rt,0.910513689521
SIX1,CD96-rt,0.910513689521
SNAI2,CD96-rt,0.910513689521
SNAPC1,CD96-rt,0.910513689521
SON,CD96-rt,0.910513689521
SP100,CD96-rt,0.910513689521
SRGN,CD96-rt,0.910513689521
STARD13,CD96-rt,0.910513689521
STK32B,CD96-rt,0.910513689521
TGFB1I1,CD96-rt,0.910513689521
THBS2,CD96-rt,0.910513689521
THRA,CD96-rt,0.910513689521
TIPARP,CD96-rt,0.910513689521
TMF1,CD96-rt,0.910513689521
VGLL3,CD96-rt,0.910513689521
ZFPL1,CD96-rt,0.910513689521
ABTB1,NEK7-rt,0.93527227563
ADAM15,NEK7-rt,0.93527227563
AEBP1,NEK7-rt,0.93527227563
AFF3,NEK7-rt,0.93527227563
AHR,NEK7-rt,0.93527227563
AIP,NEK7-rt,0.93527227563
AK5,NEK7-rt,0.93527227563
BLVRA,NEK7-rt,0.93527227563
CAV1,NEK7-rt,0.93527227563
CD44,NEK7-rt,0.93527227563
CHD3,NEK7-rt,0.93527227563
COL12A1,NEK7-rt,0.93527227563
COL5A3,NEK7-rt,0.93527227563
COL6A2,NEK7-rt,0.93527227563
COL8A1,NEK7-rt,0.93527227563
CORO1C,NEK7-rt,0.93527227563
CPA4,NEK7-rt,0.93527227563
CRIM1,NEK7-rt,0.93527227563
CSPG4,NEK7-rt,0.93527227563
CXXC5,NEK7-rt,0.93527227563
DLX1,NEK7-rt,0.93527227563
DRAP1,NEK7-rt,0.93527227563
ECM1,NEK7-rt,0.93527227563
EDIL3,NEK7-rt,0.93527227563
ERCC6,NEK7-rt,0.93527227563
EVA1A,NEK7-rt,0.93527227563
F2RL2,NEK7-rt,0.93527227563
FBN1,NEK7-rt,0.93527227563
FN1,NEK7-rt,0.93527227563
FOSL1,NEK7-rt,0.93527227563
FOXC2,NEK7-rt,0.93527227563
FOXK1,NEK7-rt,0.93527227563
FOXP1,NEK7-rt,0.93527227563
FOXS1,NEK7-rt,0.93527227563
GPC1,NEK7-rt,0.93527227563
GREM1,NEK7-rt,0.93527227563
HCFC2,NEK7-rt,0.93527227563
HIF1A,NEK7-rt,0.93527227563
HMGA2,NEK7-rt,0.93527227563
HSF2BP,NEK7-rt,0.93527227563
IGFBP4,NEK7-rt,0.93527227563
IL15,NEK7-rt,0.93527227563
IL7R,NEK7-rt,0.93527227563
ITGA11,NEK7-rt,0.93527227563
ITGB7,NEK7-rt,0.93527227563
KCNMA1,NEK7-rt,0.93527227563
KLF2,NEK7-rt,0.93527227563
KLF9,NEK7-rt,0.93527227563
LACTB,NEK7-rt,0.93527227563
LMO7,NEK7-rt,0.93527227563
LOC645638,NEK7-rt,0.93527227563
MAFG,NEK7-rt,0.93527227563
MAP1A,NEK7-rt,0.93527227563
MBNL1,NEK7-rt,0.93527227563
MED8,NEK7-rt,0.93527227563
MGLL,NEK7-rt,0.93527227563
MPP4,NEK7-rt,0.93527227563
MSC,NEK7-rt,0.93527227563
MYBL1,NEK7-rt,0.93527227563
NCOR2,NEK7-rt,0.93527227563
NFIC,NEK7-rt,0.93527227563
NGF,NEK7-rt,0.93527227563
NPAS2,NEK7-rt,0.93527227563
NTN4,NEK7-rt,0.93527227563
OLFML1,NEK7-rt,0.93527227563
PER1,NEK7-rt,0.93527227563
PHF20,NEK7-rt,0.93527227563
PKNOX2,NEK7-rt,0.93527227563
PRKCA,NEK7-rt,0.93527227563
PRRX1,NEK7-rt,0.93527227563
PRSS23,NEK7-rt,0.93527227563
PSMB9,NEK7-rt,0.93527227563
PTRF,NEK7-rt,0.93527227563
RBCK1,NEK7-rt,0.93527227563
RC3H2,NEK7-rt,0.93527227563
RUNX2,NEK7-rt,0.93527227563
SFTA1P,NEK7-rt,0.93527227563
SH3RF3,NEK7-rt,0.93527227563
SIX1,NEK7-rt,0.93527227563
SNAI2,NEK7-rt,0.93527227563
SNAPC1,NEK7-rt,0.93527227563
SON,NEK7-rt,0.93527227563
SP100,NEK7-rt,0.93527227563
SRGN,NEK7-rt,0.93527227563
STARD13,NEK7-rt,0.93527227563
STK32B,NEK7-rt,0.93527227563
TGFB1I1,NEK7-rt,0.93527227563
THBS2,NEK7-rt,0.93527227563
THRA,NEK7-rt,0.93527227563
TIPARP,NEK7-rt,0.93527227563
TMF1,NEK7-rt,0.93527227563
VGLL3,NEK7-rt,0.93527227563
ZFPL1,NEK7-rt,0.93527227563
ABTB1,EGFR-rt,0.920844454387
ADAM15,EGFR-rt,0.920844454387
AEBP1,EGFR-rt,0.920844454387
AFF3,EGFR-rt,0.920844454387
AHR,EGFR-rt,0.920844454387
AIP,EGFR-rt,0.920844454387
AK5,EGFR-rt,0.920844454387
BLVRA,EGFR-rt,0.920844454387
CAV1,EGFR-rt,0.920844454387
CD44,EGFR-rt,0.920844454387
CHD3,EGFR-rt,0.920844454387
COL12A1,EGFR-rt,0.920844454387
COL5A3,EGFR-rt,0.920844454387
COL6A2,EGFR-rt,0.920844454387
COL8A1,EGFR-rt,0.920844454387
CORO1C,EGFR-rt,0.920844454387
CPA4,EGFR-rt,0.920844454387
CRIM1,EGFR-rt,0.920844454387
CSPG4,EGFR-rt,0.920844454387
CXXC5,EGFR-rt,0.920844454387
DLX1,EGFR-rt,0.920844454387
DRAP1,EGFR-rt,0.920844454387
ECM1,EGFR-rt,0.920844454387
EDIL3,EGFR-rt,0.920844454387
ERCC6,EGFR-rt,0.920844454387
EVA1A,EGFR-rt,0.920844454387
F2RL2,EGFR-rt,0.920844454387
FBN1,EGFR-rt,0.920844454387
FN1,EGFR-rt,0.920844454387
FOSL1,EGFR-rt,0.920844454387
FOXC2,EGFR-rt,0.920844454387
FOXK1,EGFR-rt,0.920844454387
FOXP1,EGFR-rt,0.920844454387
FOXS1,EGFR-rt,0.920844454387
GPC1,EGFR-rt,0.920844454387
GREM1,EGFR-rt,0.920844454387
HCFC2,EGFR-rt,0.920844454387
HIF1A,EGFR-rt,0.920844454387
HMGA2,EGFR-rt,0.920844454387
HSF2BP,EGFR-rt,0.920844454387
IGFBP4,EGFR-rt,0.920844454387
IL15,EGFR-rt,0.920844454387
IL7R,EGFR-rt,0.920844454387
ITGA11,EGFR-rt,0.920844454387
ITGB7,EGFR-rt,0.920844454387
KCNMA1,EGFR-rt,0.920844454387
KLF2,EGFR-rt,0.920844454387
KLF9,EGFR-rt,0.920844454387
LACTB,EGFR-rt,0.920844454387
LMO7,EGFR-rt,0.920844454387
LOC645638,EGFR-rt,0.920844454387
MAFG,EGFR-rt,0.920844454387
MAP1A,EGFR-rt,0.920844454387
MBNL1,EGFR-rt,0.920844454387
MED8,EGFR-rt,0.920844454387
MGLL,EGFR-rt,0.920844454387
MPP4,EGFR-rt,0.920844454387
MSC,EGFR-rt,0.920844454387
MYBL1,EGFR-rt,0.920844454387
NCOR2,EGFR-rt,0.920844454387
NFIC,EGFR-rt,0.920844454387
NGF,EGFR-rt,0.920844454387
NPAS2,EGFR-rt,0.920844454387
NTN4,EGFR-rt,0.920844454387
OLFML1,EGFR-rt,0.920844454387
PER1,EGFR-rt,0.920844454387
PHF20,EGFR-rt,0.920844454387
PKNOX2,EGFR-rt,0.920844454387
PRKCA,EGFR-rt,0.920844454387
PRRX1,EGFR-rt,0.920844454387
PRSS23,EGFR-rt,0.920844454387
PSMB9,EGFR-rt,0.920844454387
PTRF,EGFR-rt,0.920844454387
RBCK1,EGFR-rt,0.920844454387
RC3H2,EGFR-rt,0.920844454387
RUNX2,EGFR-rt,0.920844454387
SFTA1P,EGFR-rt,0.920844454387
SH3RF3,EGFR-rt,0.920844454387
SIX1,EGFR-rt,0.920844454387
SNAI2,EGFR-rt,0.920844454387
SNAPC1,EGFR-rt,0.920844454387
SON,EGFR-rt,0.920844454387
SP100,EGFR-rt,0.920844454387
SRGN,EGFR-rt,0.920844454387
STARD13,EGFR-rt,0.920844454387
STK32B,EGFR-rt,0.920844454387
TGFB1I1,EGFR-rt,0.920844454387
THBS2,EGFR-rt,0.920844454387
THRA,EGFR-rt,0.920844454387
TIPARP,EGFR-rt,0.920844454387
TMF1,EGFR-rt,0.920844454387
VGLL3,EGFR-rt,0.920844454387
ZFPL1,EGFR-rt,0.920844454387
ABTB1,CSGALNACT1-rt,0.923745959501
ADAM15,CSGALNACT1-rt,0.923745959501
AEBP1,CSGALNACT1-rt,0.923745959501
AFF3,CSGALNACT1-rt,0.923745959501
AHR,CSGALNACT1-rt,0.923745959501
AIP,CSGALNACT1-rt,0.923745959501
AK5,CSGALNACT1-rt,0.923745959501
BLVRA,CSGALNACT1-rt,0.923745959501
CAV1,CSGALNACT1-rt,0.923745959501
CD44,CSGALNACT1-rt,0.923745959501
CHD3,CSGALNACT1-rt,0.923745959501
COL12A1,CSGALNACT1-rt,0.923745959501
COL5A3,CSGALNACT1-rt,0.923745959501
COL6A2,CSGALNACT1-rt,0.923745959501
COL8A1,CSGALNACT1-rt,0.923745959501
CORO1C,CSGALNACT1-rt,0.923745959501
